window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.499,2026-02-04 18:58:40.423,-4076.585,60.0059700012207,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.419,2026-02-04 18:58:40.423,-3996.585,50.0272102355957,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.516,2026-02-04 18:58:40.440,-4075.735,60.00963592529297,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.499,2026-02-04 18:58:40.441,-4058.055,60.007694244384766,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.516,2026-02-04 18:58:40.441,-4074.735,60.007198333740234,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.440,2026-02-04 18:58:40.456,-3983.276,50.029911041259766,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.533,2026-02-04 18:58:40.457,-4075.612,60.0074348449707,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.533,2026-02-04 18:58:40.457,-4075.612,60.0115966796875,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.460,2026-02-04 18:58:40.473,-3986.522,50.029991149902344,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.550,2026-02-04 18:58:40.474,-4075.513,60.00654220581055,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.566,2026-02-04 18:58:40.475,-4091.187,60.006202697753906,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.480,2026-02-04 18:58:40.484,-3995.370,50.02952194213867,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.583,2026-02-04 18:58:40.496,-4087.180,60.00715637207031,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.550,2026-02-04 18:58:40.497,-4052.843,60.00568771362305,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.566,2026-02-04 18:58:40.497,-4069.515,60.0001220703125,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.583,2026-02-04 18:58:40.498,-4085.179,60.002506256103516,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.499,2026-02-04 18:58:40.503,-3996.320,50.03030776977539,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.600,2026-02-04 18:58:40.512,-4087.301,60.005916595458984,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.520,2026-02-04 18:58:40.518,-4001.286,50.03145980834961,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.616,2026-02-04 18:58:40.533,-4082.927,60.00843811035156,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.600,2026-02-04 18:58:40.534,-4065.263,60.00727462768555,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.616,2026-02-04 18:58:40.535,-4080.922,60.007118225097656,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.633,2026-02-04 18:58:40.539,-4093.588,60.00714874267578,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.540,2026-02-04 18:58:40.540,-3999.265,50.03101348876953,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.633,2026-02-04 18:58:40.548,-4085.067,60.00661087036133,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.650,2026-02-04 18:58:40.555,-4094.224,60.00687789916992,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.560,2026-02-04 18:58:40.558,-4001.714,50.02955627441406,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.666,2026-02-04 18:58:40.570,-4095.770,60.00729751586914,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.579,2026-02-04 18:58:40.580,-3999.586,50.029388427734375,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.650,2026-02-04 18:58:40.582,-4067.089,60.0039176940918,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.666,2026-02-04 18:58:40.583,-4082.746,60.0078239440918,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.683,2026-02-04 18:58:40.587,-4095.366,60.007713317871094,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.683,2026-02-04 18:58:40.595,-4087.382,60.00978088378906,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.600,2026-02-04 18:58:40.602,-3997.056,50.02875518798828,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.700,2026-02-04 18:58:40.604,-4095.784,60.0074348449707,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.700,2026-02-04 18:58:40.613,-4086.095,60.00714111328125,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.620,2026-02-04 18:58:40.624,-3995.577,50.02804183959961,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.716,2026-02-04 18:58:40.625,-4091.239,60.007568359375,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.716,2026-02-04 18:58:40.629,-4087.243,60.00813674926758,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.640,2026-02-04 18:58:40.637,-4002.056,50.029197692871094,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.733,2026-02-04 18:58:40.638,-4094.389,60.00734329223633,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.733,2026-02-04 18:58:40.645,-4088.193,60.00960922241211,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.750,2026-02-04 18:58:40.654,-4095.342,60.006858825683594,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.659,2026-02-04 18:58:40.659,-4000.337,50.03139877319336,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.750,2026-02-04 18:58:40.662,-4087.345,60.00912094116211,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.766,2026-02-04 18:58:40.670,-4095.744,60.00738525390625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.680,2026-02-04 18:58:40.677,-4002.012,50.03249740600586,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.766,2026-02-04 18:58:40.678,-4087.684,60.007606506347656,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.783,2026-02-04 18:58:40.687,-4095.827,60.007476806640625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.783,2026-02-04 18:58:40.695,-4088.322,60.00481033325195,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.699,2026-02-04 18:58:40.698,-4000.995,50.03104019165039,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.799,2026-02-04 18:58:40.704,-4094.491,60.00745391845703,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.799,2026-02-04 18:58:40.714,-4084.472,60.006500244140625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.719,2026-02-04 18:58:40.718,-4000.471,50.02845764160156,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.816,2026-02-04 18:58:40.721,-4094.472,60.00801086425781,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.816,2026-02-04 18:58:40.729,-4086.960,60.00906753540039,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.833,2026-02-04 18:58:40.738,-4094.835,60.00807189941406,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.739,2026-02-04 18:58:40.738,-4000.835,50.029178619384766,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.833,2026-02-04 18:58:40.745,-4087.321,60.007713317871094,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.849,2026-02-04 18:58:40.758,-4090.812,60.00796890258789,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.759,2026-02-04 18:58:40.758,-4000.820,50.0328369140625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.849,2026-02-04 18:58:40.761,-4087.812,60.00746154785156,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.866,2026-02-04 18:58:40.771,-4094.300,60.00807571411133,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.779,2026-02-04 18:58:40.778,-4000.790,50.033042907714844,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.866,2026-02-04 18:58:40.779,-4086.789,60.00808334350586,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.883,2026-02-04 18:58:40.787,-4095.278,60.00762176513672,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.883,2026-02-04 18:58:40.794,-4088.009,60.00819396972656,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.799,2026-02-04 18:58:40.798,-4001.015,50.03041076660156,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.899,2026-02-04 18:58:40.804,-4094.497,60.007652282714844,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.899,2026-02-04 18:58:40.816,-4082.473,60.00869369506836,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.916,2026-02-04 18:58:40.823,-4092.391,60.008365631103516,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.819,2026-02-04 18:58:40.824,-3994.384,50.03104782104492,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.916,2026-02-04 18:58:40.828,-4087.392,60.008941650390625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.839,2026-02-04 18:58:40.837,-4001.327,50.033042907714844,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.933,2026-02-04 18:58:40.838,-4094.327,60.007389068603516,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.933,2026-02-04 18:58:40.845,-4087.177,60.0064811706543,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.949,2026-02-04 18:58:40.855,-4093.828,60.006797790527344,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.859,2026-02-04 18:58:40.858,-4000.821,50.0316276550293,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.949,2026-02-04 18:58:40.862,-4086.323,60.00514602661133,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.966,2026-02-04 18:58:40.871,-4094.315,60.008087158203125,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.879,2026-02-04 18:58:40.877,-4001.090,50.02927017211914,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.966,2026-02-04 18:58:40.878,-4087.090,60.00820541381836,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.983,2026-02-04 18:58:40.888,-4094.963,60.00876998901367,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.983,2026-02-04 18:58:40.896,-4086.946,60.0098876953125,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.899,2026-02-04 18:58:40.898,-4000.932,50.03014373779297,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:44.999,2026-02-04 18:58:40.904,-4094.829,60.00871276855469,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:44.999,2026-02-04 18:58:40.911,-4087.318,60.00862121582031,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.919,2026-02-04 18:58:40.918,-4000.805,50.03158950805664,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.016,2026-02-04 18:58:40.921,-4094.806,60.008766174316406,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.016,2026-02-04 18:58:40.928,-4087.295,60.006675720214844,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.033,2026-02-04 18:58:40.937,-4095.188,60.00825881958008,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.939,2026-02-04 18:58:40.937,-4001.188,50.030113220214844,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.033,2026-02-04 18:58:40.946,-4086.998,60.00629806518555,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.049,2026-02-04 18:58:40.954,-4094.486,60.007442474365234,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.959,2026-02-04 18:58:40.957,-4001.493,50.02936935424805,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.049,2026-02-04 18:58:40.962,-4086.485,60.008052825927734,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.066,2026-02-04 18:58:40.971,-4094.148,60.007720947265625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.979,2026-02-04 18:58:40.979,-3999.105,50.03182601928711,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.066,2026-02-04 18:58:40.979,-4086.105,60.010276794433594,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.083,2026-02-04 18:58:40.988,-4094.838,60.008583068847656,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.083,2026-02-04 18:58:40.995,-4087.323,60.008365631103516,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:44.999,2026-02-04 18:58:40.997,-4001.328,50.032859802246094,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.099,2026-02-04 18:58:41.004,-4094.141,60.0090217590332,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.099,2026-02-04 18:58:41.012,-4086.349,60.00541305541992,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:45.019,2026-02-04 18:58:41.017,-4001.019,50.03107833862305,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,477,2026-02-04 18:58:45.116,2026-02-04 18:58:41.020,-4095.022,60.00837326049805,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2108,2026-02-04 18:58:45.116,2026-02-04 18:58:41.029,-4086.962,60.0084228515625,0
2026-02-04 18:58:40.000,2026-02-04 18:58:50.000,2423,2026-02-04 18:58:45.039,2026-02-04 18:58:41.037,-4001.450,50.02927780151367,0
