window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.200,2026-02-04 18:58:20.106,-4093.448,60.0369758605957,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.200,2026-02-04 18:58:20.111,-4088.449,60.03868865966797,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.120,2026-02-04 18:58:20.117,-4002.077,50.01895523071289,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.216,2026-02-04 18:58:20.121,-4094.747,60.037879943847656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.216,2026-02-04 18:58:20.128,-4087.676,60.03882598876953,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.233,2026-02-04 18:58:20.138,-4095.315,60.03737258911133,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.140,2026-02-04 18:58:20.138,-4001.995,50.020538330078125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.233,2026-02-04 18:58:20.145,-4087.438,60.034786224365234,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.250,2026-02-04 18:58:20.154,-4095.598,60.036991119384766,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.160,2026-02-04 18:58:20.157,-4002.601,50.02012634277344,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.250,2026-02-04 18:58:20.161,-4088.094,60.03652572631836,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.266,2026-02-04 18:58:20.171,-4095.237,60.03822326660156,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.179,2026-02-04 18:58:20.177,-4002.055,50.0225944519043,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.266,2026-02-04 18:58:20.178,-4087.727,60.04167556762695,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.283,2026-02-04 18:58:20.188,-4095.328,60.038387298583984,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.283,2026-02-04 18:58:20.196,-4087.304,60.040870666503906,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.200,2026-02-04 18:58:20.197,-4002.542,50.02213668823242,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.300,2026-02-04 18:58:20.205,-4094.924,60.03706741333008,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.300,2026-02-04 18:58:20.212,-4087.923,60.03520965576172,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.220,2026-02-04 18:58:20.218,-4001.747,50.01808547973633,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.316,2026-02-04 18:58:20.221,-4095.406,60.036922454833984,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.316,2026-02-04 18:58:20.230,-4085.893,60.0282096862793,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.240,2026-02-04 18:58:20.237,-4002.018,50.018009185791016,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.333,2026-02-04 18:58:20.237,-4095.354,60.03709030151367,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.333,2026-02-04 18:58:20.246,-4087.296,60.02886199951172,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.350,2026-02-04 18:58:20.254,-4095.450,60.03667068481445,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.259,2026-02-04 18:58:20.258,-4001.436,50.01863098144531,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.350,2026-02-04 18:58:20.263,-4086.939,60.037696838378906,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.366,2026-02-04 18:58:20.271,-4095.605,60.03658676147461,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.280,2026-02-04 18:58:20.278,-4001.657,50.019439697265625,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.366,2026-02-04 18:58:20.278,-4088.330,60.04154968261719,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.383,2026-02-04 18:58:20.287,-4095.483,60.03669357299805,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.383,2026-02-04 18:58:20.295,-4088.134,60.036842346191406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.300,2026-02-04 18:58:20.297,-4002.302,50.02165222167969,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.400,2026-02-04 18:58:20.315,-4084.620,60.03716278076172,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.400,2026-02-04 18:58:20.320,-4079.621,60.033748626708984,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.320,2026-02-04 18:58:20.321,-3998.621,50.02092742919922,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.416,2026-02-04 18:58:20.321,-4095.285,60.03749084472656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.416,2026-02-04 18:58:20.329,-4086.766,60.03586196899414,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.433,2026-02-04 18:58:20.344,-4088.888,60.03730392456055,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.339,2026-02-04 18:58:20.344,-3995.003,50.017860412597656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.433,2026-02-04 18:58:20.346,-4086.331,60.03841781616211,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.450,2026-02-04 18:58:20.354,-4095.492,60.03699493408203,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.360,2026-02-04 18:58:20.360,-3999.493,50.01773452758789,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.450,2026-02-04 18:58:20.361,-4088.493,60.039268493652344,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.466,2026-02-04 18:58:20.371,-4095.642,60.03661346435547,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.380,2026-02-04 18:58:20.378,-4001.595,50.020652770996094,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.466,2026-02-04 18:58:20.379,-4087.250,60.03664779663086,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.483,2026-02-04 18:58:20.387,-4095.402,60.036170959472656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.483,2026-02-04 18:58:20.395,-4087.874,60.03395080566406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.400,2026-02-04 18:58:20.398,-4001.463,50.02088165283203,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.499,2026-02-04 18:58:20.405,-4094.944,60.03618240356445,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.499,2026-02-04 18:58:20.422,-4077.883,60.034324645996094,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.419,2026-02-04 18:58:20.423,-3996.882,50.01879119873047,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.516,2026-02-04 18:58:20.423,-4093.056,60.03605651855469,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.516,2026-02-04 18:58:20.428,-4088.049,60.035545349121094,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.440,2026-02-04 18:58:20.439,-4000.856,50.01879119873047,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.533,2026-02-04 18:58:20.439,-4094.192,60.03594970703125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.533,2026-02-04 18:58:20.455,-4078.156,60.036407470703125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.550,2026-02-04 18:58:20.456,-4093.819,60.03617858886719,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.460,2026-02-04 18:58:20.458,-4001.829,50.01962661743164,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.550,2026-02-04 18:58:20.467,-4082.746,60.03487777709961,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.566,2026-02-04 18:58:20.471,-4095.411,60.03579330444336,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.480,2026-02-04 18:58:20.477,-4002.229,50.0200080871582,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.566,2026-02-04 18:58:20.478,-4087.898,60.03471755981445,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.583,2026-02-04 18:58:20.491,-4092.051,60.035526275634766,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.583,2026-02-04 18:58:20.495,-4087.540,60.03822708129883,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.499,2026-02-04 18:58:20.498,-4001.681,50.02075958251953,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.600,2026-02-04 18:58:20.512,-4087.178,60.03636932373047,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.600,2026-02-04 18:58:20.513,-4086.072,60.039039611816406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.520,2026-02-04 18:58:20.517,-4002.072,50.02060317993164,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.616,2026-02-04 18:58:20.524,-4091.997,60.036720275878906,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.616,2026-02-04 18:58:20.538,-4077.914,60.03559875488281,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.540,2026-02-04 18:58:20.538,-4001.258,50.02006530761719,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.633,2026-02-04 18:58:20.539,-4093.579,60.03623580932617,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.633,2026-02-04 18:58:20.545,-4088.068,60.03444290161133,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.650,2026-02-04 18:58:20.554,-4095.976,60.03622055053711,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.560,2026-02-04 18:58:20.558,-4001.885,50.02080154418945,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.650,2026-02-04 18:58:20.562,-4087.877,60.034889221191406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.666,2026-02-04 18:58:20.571,-4095.330,60.036441802978516,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.579,2026-02-04 18:58:20.578,-4001.138,50.0201416015625,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.666,2026-02-04 18:58:20.579,-4086.811,60.03556823730469,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.683,2026-02-04 18:58:20.587,-4095.447,60.036415100097656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.683,2026-02-04 18:58:20.595,-4087.374,60.037757873535156,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.600,2026-02-04 18:58:20.598,-4001.532,50.01845169067383,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.700,2026-02-04 18:58:20.604,-4095.029,60.036048889160156,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.700,2026-02-04 18:58:20.611,-4088.519,60.036869049072266,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.620,2026-02-04 18:58:20.618,-4001.722,50.018951416015625,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.716,2026-02-04 18:58:20.621,-4094.828,60.03579330444336,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.716,2026-02-04 18:58:20.629,-4087.320,60.03691101074219,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.640,2026-02-04 18:58:20.637,-4002.134,50.01980209350586,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.733,2026-02-04 18:58:20.638,-4094.469,60.03594970703125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.733,2026-02-04 18:58:20.645,-4087.386,60.038848876953125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.750,2026-02-04 18:58:20.654,-4095.541,60.035560607910156,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.659,2026-02-04 18:58:20.658,-4001.533,50.019649505615234,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.750,2026-02-04 18:58:20.661,-4088.535,60.035823822021484,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.766,2026-02-04 18:58:20.670,-4095.693,60.03493118286133,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.680,2026-02-04 18:58:20.678,-4001.619,50.02027893066406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.766,2026-02-04 18:58:20.679,-4087.289,60.03055191040039,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.783,2026-02-04 18:58:20.687,-4095.444,60.035213470458984,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.783,2026-02-04 18:58:20.695,-4087.375,60.030548095703125,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.700,2026-02-04 18:58:20.697,-4002.541,50.021488189697266,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.800,2026-02-04 18:58:20.704,-4095.017,60.036354064941406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.800,2026-02-04 18:58:20.714,-4085.912,60.03668212890625,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.720,2026-02-04 18:58:20.718,-4001.916,50.020389556884766,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.816,2026-02-04 18:58:20.721,-4095.580,60.03695297241211,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.816,2026-02-04 18:58:20.729,-4087.274,60.04139709472656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.833,2026-02-04 18:58:20.737,-4095.359,60.036190032958984,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.739,2026-02-04 18:58:20.738,-4001.024,50.01800537109375,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.833,2026-02-04 18:58:20.746,-4087.278,60.03948211669922,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.850,2026-02-04 18:58:20.754,-4095.439,60.035728454589844,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.760,2026-02-04 18:58:20.757,-4002.441,50.01813507080078,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.850,2026-02-04 18:58:20.761,-4088.441,60.034671783447266,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.866,2026-02-04 18:58:20.771,-4095.596,60.03584289550781,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.780,2026-02-04 18:58:20.778,-4001.896,50.02039337158203,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.866,2026-02-04 18:58:20.779,-4087.548,60.03348159790039,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.883,2026-02-04 18:58:20.788,-4095.152,60.03474044799805,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.883,2026-02-04 18:58:20.795,-4088.080,60.03602600097656,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.800,2026-02-04 18:58:20.797,-4002.247,50.02035140991211,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.899,2026-02-04 18:58:20.804,-4095.872,60.03428268432617,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.899,2026-02-04 18:58:20.812,-4087.877,60.039554595947266,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.819,2026-02-04 18:58:20.817,-4002.401,50.01959991455078,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.916,2026-02-04 18:58:20.821,-4095.080,60.03593444824219,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.916,2026-02-04 18:58:20.829,-4087.565,60.03879165649414,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.840,2026-02-04 18:58:20.837,-4002.375,50.021453857421875,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.933,2026-02-04 18:58:20.838,-4094.711,60.036617279052734,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.933,2026-02-04 18:58:20.847,-4086.199,60.03184509277344,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.950,2026-02-04 18:58:20.854,-4095.812,60.03581237792969,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.860,2026-02-04 18:58:20.858,-4001.818,50.02253341674805,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.950,2026-02-04 18:58:20.862,-4087.811,60.03023147583008,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.966,2026-02-04 18:58:20.871,-4094.965,60.03530502319336,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.880,2026-02-04 18:58:20.878,-4001.775,50.020484924316406,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.966,2026-02-04 18:58:20.879,-4087.447,60.03475570678711,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:24.983,2026-02-04 18:58:20.888,-4094.996,60.034881591796875,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:24.983,2026-02-04 18:58:20.895,-4087.489,60.0367431640625,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.899,2026-02-04 18:58:20.897,-4002.144,50.01800537109375,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.000,2026-02-04 18:58:20.904,-4095.041,60.034934997558594,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.000,2026-02-04 18:58:20.912,-4087.044,60.03584289550781,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.920,2026-02-04 18:58:20.918,-4001.934,50.01781463623047,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.016,2026-02-04 18:58:20.921,-4095.596,60.0350227355957,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.016,2026-02-04 18:58:20.929,-4087.511,60.0346565246582,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.940,2026-02-04 18:58:20.938,-4001.788,50.01836013793945,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.033,2026-02-04 18:58:20.938,-4095.108,60.0343132019043,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.033,2026-02-04 18:58:20.945,-4088.064,60.0345573425293,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.050,2026-02-04 18:58:20.954,-4095.226,60.03413391113281,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.960,2026-02-04 18:58:20.957,-4002.226,50.01911544799805,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.050,2026-02-04 18:58:20.962,-4087.225,60.03583526611328,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.066,2026-02-04 18:58:20.974,-4092.564,60.0350227355957,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:24.979,2026-02-04 18:58:20.980,-3999.322,50.02131271362305,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.066,2026-02-04 18:58:20.981,-4084.993,60.0375862121582,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.083,2026-02-04 18:58:20.988,-4095.137,60.03550338745117,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.083,2026-02-04 18:58:21.001,-4081.410,60.036251068115234,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:25.000,2026-02-04 18:58:21.001,-3998.082,50.022117614746094,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.100,2026-02-04 18:58:21.004,-4095.582,60.03554153442383,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.100,2026-02-04 18:58:21.012,-4087.078,60.03386688232422,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:25.020,2026-02-04 18:58:21.017,-4002.072,50.02046585083008,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,477,2026-02-04 18:58:25.116,2026-02-04 18:58:21.021,-4094.732,60.03507995605469,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2108,2026-02-04 18:58:25.116,2026-02-04 18:58:21.028,-4087.695,60.0355339050293,0
2026-02-04 18:58:20.000,2026-02-04 18:58:30.000,2423,2026-02-04 18:58:25.040,2026-02-04 18:58:21.038,-4001.949,50.0192756652832,0
