window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.480,2026-02-04 18:57:42.478,-4001.298,50.04086685180664,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.566,2026-02-04 18:57:42.478,-4087.970,59.97721481323242,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.583,2026-02-04 18:57:42.487,-4095.571,59.97527313232422,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.583,2026-02-04 18:57:42.508,-4075.025,59.98237228393555,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.499,2026-02-04 18:57:42.509,-3990.681,50.039432525634766,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.600,2026-02-04 18:57:42.509,-4090.689,59.97612762451172,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.600,2026-02-04 18:57:42.512,-4087.690,59.97938537597656,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.520,2026-02-04 18:57:42.518,-4001.201,50.03791427612305,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.616,2026-02-04 18:57:42.521,-4094.867,59.97681427001953,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.616,2026-02-04 18:57:42.529,-4087.348,59.972251892089844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.540,2026-02-04 18:57:42.542,-3997.658,50.0391960144043,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.633,2026-02-04 18:57:42.543,-4089.979,59.97671127319336,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.633,2026-02-04 18:57:42.545,-4087.831,59.9727897644043,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.650,2026-02-04 18:57:42.559,-4090.976,59.97633743286133,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.560,2026-02-04 18:57:42.559,-4000.976,50.04231643676758,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.650,2026-02-04 18:57:42.562,-4087.977,59.97826385498047,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.666,2026-02-04 18:57:42.579,-4087.508,59.97665786743164,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.579,2026-02-04 18:57:42.580,-3999.837,50.04267501831055,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.666,2026-02-04 18:57:42.580,-4086.509,59.980072021484375,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.683,2026-02-04 18:57:42.588,-4095.144,59.9766960144043,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.683,2026-02-04 18:57:42.595,-4087.629,59.976417541503906,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.600,2026-02-04 18:57:42.597,-4002.302,50.0413932800293,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.700,2026-02-04 18:57:42.619,-4080.279,59.97576904296875,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.700,2026-02-04 18:57:42.620,-4079.279,59.97175598144531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.620,2026-02-04 18:57:42.621,-3998.279,50.040828704833984,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.716,2026-02-04 18:57:42.621,-4094.943,59.975528717041016,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.716,2026-02-04 18:57:42.630,-4086.433,59.97565841674805,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.640,2026-02-04 18:57:42.644,-3995.207,50.039833068847656,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.733,2026-02-04 18:57:42.645,-4087.545,59.976402282714844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.733,2026-02-04 18:57:42.646,-4086.544,59.98298645019531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.750,2026-02-04 18:57:42.660,-4089.170,59.97690200805664,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.659,2026-02-04 18:57:42.661,-3998.161,50.03858184814453,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.750,2026-02-04 18:57:42.663,-4086.663,59.97978591918945,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.766,2026-02-04 18:57:42.671,-4094.758,59.9771728515625,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.680,2026-02-04 18:57:42.677,-4002.564,50.03801727294922,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.766,2026-02-04 18:57:42.678,-4087.731,59.97163391113281,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.783,2026-02-04 18:57:42.688,-4094.873,59.97721481323242,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.783,2026-02-04 18:57:42.695,-4087.552,59.973140716552734,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.700,2026-02-04 18:57:42.697,-4002.222,50.038578033447266,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.800,2026-02-04 18:57:42.709,-4090.702,59.97660827636719,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.800,2026-02-04 18:57:42.728,-4071.664,59.97734832763672,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.720,2026-02-04 18:57:42.729,-3990.665,50.04058074951172,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.816,2026-02-04 18:57:42.729,-4086.822,59.976402282714844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.816,2026-02-04 18:57:42.729,-4086.822,59.977046966552734,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.739,2026-02-04 18:57:42.744,-3995.979,50.04170227050781,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.833,2026-02-04 18:57:42.744,-4089.315,59.97674560546875,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.833,2026-02-04 18:57:42.746,-4087.182,59.98028564453125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.850,2026-02-04 18:57:42.767,-4082.766,59.976829528808594,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.760,2026-02-04 18:57:42.767,-3992.766,50.03961944580078,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.850,2026-02-04 18:57:42.768,-4081.765,59.97963333129883,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.866,2026-02-04 18:57:42.771,-4095.430,59.9767951965332,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.780,2026-02-04 18:57:42.778,-4001.259,50.03850555419922,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.866,2026-02-04 18:57:42.778,-4087.915,59.97428512573242,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.883,2026-02-04 18:57:42.791,-4091.528,59.9765625,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.883,2026-02-04 18:57:42.796,-4087.217,59.97675323486328,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.800,2026-02-04 18:57:42.798,-4001.889,50.040313720703125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.899,2026-02-04 18:57:42.804,-4095.368,59.97615051269531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.899,2026-02-04 18:57:42.812,-4087.362,59.979434967041016,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.819,2026-02-04 18:57:42.822,-3997.842,50.04106903076172,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.916,2026-02-04 18:57:42.822,-4094.522,59.976314544677734,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.916,2026-02-04 18:57:42.831,-4085.010,59.97433090209961,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.840,2026-02-04 18:57:42.838,-4001.831,50.0401611328125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.933,2026-02-04 18:57:42.838,-4095.167,59.97659683227539,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.933,2026-02-04 18:57:42.846,-4087.140,59.97267532348633,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.950,2026-02-04 18:57:42.854,-4095.709,59.976776123046875,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.860,2026-02-04 18:57:42.858,-4001.205,50.039207458496094,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.950,2026-02-04 18:57:42.861,-4088.197,59.97848892211914,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.966,2026-02-04 18:57:42.871,-4095.352,59.97712707519531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.880,2026-02-04 18:57:42.878,-4001.661,50.0385856628418,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.966,2026-02-04 18:57:42.879,-4087.327,59.97862243652344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:46.983,2026-02-04 18:57:42.888,-4094.888,59.97734069824219,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:46.983,2026-02-04 18:57:42.895,-4087.371,59.97679901123047,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.899,2026-02-04 18:57:42.897,-4002.027,50.038631439208984,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.000,2026-02-04 18:57:42.905,-4094.525,59.97809600830078,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.000,2026-02-04 18:57:42.914,-4085.413,59.97931671142578,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.920,2026-02-04 18:57:42.927,-3992.366,50.04046630859375,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.016,2026-02-04 18:57:42.941,-4074.955,59.97955322265625,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.016,2026-02-04 18:57:42.942,-4073.957,59.97875213623047,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.940,2026-02-04 18:57:42.942,-3997.301,50.04248809814453,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.033,2026-02-04 18:57:42.945,-4088.109,59.97837829589844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.033,2026-02-04 18:57:42.946,-4087.109,59.97804260253906,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.050,2026-02-04 18:57:42.957,-4092.263,59.97724533081055,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.960,2026-02-04 18:57:42.957,-4002.264,50.041908264160156,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.050,2026-02-04 18:57:42.962,-4087.263,59.977664947509766,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.066,2026-02-04 18:57:42.971,-4095.419,59.97647476196289,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:46.979,2026-02-04 18:57:42.977,-4002.236,50.039180755615234,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.066,2026-02-04 18:57:42.978,-4087.908,59.97787857055664,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.083,2026-02-04 18:57:42.988,-4095.054,59.9768180847168,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.083,2026-02-04 18:57:42.995,-4087.978,59.97697067260742,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.000,2026-02-04 18:57:42.998,-4001.650,50.037803649902344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.100,2026-02-04 18:57:43.005,-4094.552,59.977760314941406,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.100,2026-02-04 18:57:43.012,-4087.554,59.97635269165039,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.020,2026-02-04 18:57:43.017,-4002.044,50.039337158203125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.116,2026-02-04 18:57:43.020,-4095.707,59.97834014892578,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.116,2026-02-04 18:57:43.029,-4087.193,59.977359771728516,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.040,2026-02-04 18:57:43.045,-3994.499,50.04130172729492,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.133,2026-02-04 18:57:43.045,-4087.835,59.977962493896484,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.133,2026-02-04 18:57:43.046,-4086.836,59.97819900512695,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.150,2026-02-04 18:57:43.054,-4095.248,59.97761535644531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.059,2026-02-04 18:57:43.057,-4002.242,50.03936767578125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.150,2026-02-04 18:57:43.062,-4087.250,59.97665023803711,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.166,2026-02-04 18:57:43.071,-4094.822,59.9776496887207,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.080,2026-02-04 18:57:43.078,-4001.640,50.036067962646484,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.166,2026-02-04 18:57:43.079,-4087.313,59.975929260253906,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.183,2026-02-04 18:57:43.088,-4094.887,59.97751235961914,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.183,2026-02-04 18:57:43.095,-4087.382,59.9789924621582,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.100,2026-02-04 18:57:43.098,-4001.501,50.03773880004883,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.200,2026-02-04 18:57:43.104,-4095.456,59.977298736572266,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.200,2026-02-04 18:57:43.112,-4087.456,59.97976303100586,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.120,2026-02-04 18:57:43.118,-4001.941,50.04159927368164,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.216,2026-02-04 18:57:43.121,-4095.606,59.97794723510742,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.216,2026-02-04 18:57:43.129,-4087.089,59.976932525634766,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.139,2026-02-04 18:57:43.138,-4001.362,50.04255676269531,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.233,2026-02-04 18:57:43.138,-4094.698,59.9786491394043,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.233,2026-02-04 18:57:43.146,-4087.051,59.97382736206055,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.250,2026-02-04 18:57:43.154,-4095.734,59.97890853881836,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.160,2026-02-04 18:57:43.158,-4001.726,50.040977478027344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.250,2026-02-04 18:57:43.162,-4087.729,59.97490310668945,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.266,2026-02-04 18:57:43.171,-4095.222,59.97874450683594,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.180,2026-02-04 18:57:43.178,-4001.531,50.039424896240234,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.266,2026-02-04 18:57:43.179,-4087.187,59.97854232788086,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.283,2026-02-04 18:57:43.188,-4094.758,59.97798156738281,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.283,2026-02-04 18:57:43.195,-4087.463,59.97859573364258,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.200,2026-02-04 18:57:43.198,-4001.134,50.03843688964844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.299,2026-02-04 18:57:43.204,-4095.613,59.978153228759766,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.299,2026-02-04 18:57:43.212,-4087.612,59.977928161621094,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.219,2026-02-04 18:57:43.217,-4001.996,50.038143157958984,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.316,2026-02-04 18:57:43.228,-4087.887,59.976722717285156,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.240,2026-02-04 18:57:43.238,-4001.704,50.03957748413086,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.333,2026-02-04 18:57:43.245,-4087.538,59.97740173339844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.316,2026-02-04 18:57:43.253,-4063.370,59.979183197021484,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.333,2026-02-04 18:57:43.254,-4079.027,59.97862243652344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.350,2026-02-04 18:57:43.255,-4094.691,59.977577209472656,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.260,2026-02-04 18:57:43.258,-4001.697,50.040523529052734,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.350,2026-02-04 18:57:43.262,-4087.692,59.981266021728516,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.366,2026-02-04 18:57:43.271,-4095.108,59.97782516479492,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.280,2026-02-04 18:57:43.277,-4002.262,50.04063415527344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.366,2026-02-04 18:57:43.278,-4087.935,59.97947311401367,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.383,2026-02-04 18:57:43.287,-4095.485,59.97824478149414,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.383,2026-02-04 18:57:43.295,-4087.967,59.973716735839844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.299,2026-02-04 18:57:43.298,-4001.624,50.04156494140625,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.400,2026-02-04 18:57:43.304,-4095.559,59.978607177734375,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.400,2026-02-04 18:57:43.312,-4087.553,59.973880767822266,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.320,2026-02-04 18:57:43.318,-4001.481,50.039405822753906,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.416,2026-02-04 18:57:43.321,-4095.144,59.978702545166016,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.416,2026-02-04 18:57:43.328,-4088.100,59.97835159301758,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.340,2026-02-04 18:57:43.338,-4001.935,50.035430908203125,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.433,2026-02-04 18:57:43.338,-4095.254,59.9778938293457,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.433,2026-02-04 18:57:43.346,-4087.230,59.9790153503418,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.450,2026-02-04 18:57:43.354,-4095.390,59.97783660888672,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.360,2026-02-04 18:57:43.358,-4001.382,50.037811279296875,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.450,2026-02-04 18:57:43.362,-4087.386,59.97673797607422,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.466,2026-02-04 18:57:43.371,-4095.021,59.97920608520508,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.379,2026-02-04 18:57:43.378,-4001.716,50.041439056396484,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.466,2026-02-04 18:57:43.379,-4087.382,59.976009368896484,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.483,2026-02-04 18:57:43.387,-4095.539,59.97941970825195,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.483,2026-02-04 18:57:43.395,-4087.920,59.97832107543945,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.400,2026-02-04 18:57:43.398,-4001.587,50.0402946472168,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.500,2026-02-04 18:57:43.412,-4087.734,59.982383728027344,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.420,2026-02-04 18:57:43.418,-4001.655,50.039817810058594,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.516,2026-02-04 18:57:43.429,-4087.256,59.98271942138672,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.500,2026-02-04 18:57:43.430,-4069.591,59.97822570800781,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.516,2026-02-04 18:57:43.430,-4086.255,59.977317810058594,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.440,2026-02-04 18:57:43.437,-4002.263,50.0418586730957,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.533,2026-02-04 18:57:43.438,-4094.598,59.977455139160156,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.533,2026-02-04 18:57:43.445,-4087.523,59.97616195678711,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.550,2026-02-04 18:57:43.455,-4094.674,59.97825622558594,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.459,2026-02-04 18:57:43.458,-4001.668,50.04049301147461,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.550,2026-02-04 18:57:43.462,-4087.677,59.972957611083984,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.566,2026-02-04 18:57:43.470,-4095.840,59.977996826171875,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.480,2026-02-04 18:57:43.478,-4001.656,50.036705017089844,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.566,2026-02-04 18:57:43.479,-4087.329,59.97749710083008,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.583,2026-02-04 18:57:43.487,-4095.480,59.97721862792969,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.583,2026-02-04 18:57:43.495,-4087.972,59.97840118408203,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2423,2026-02-04 18:57:47.500,2026-02-04 18:57:43.498,-4001.641,50.03882598876953,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,477,2026-02-04 18:57:47.600,2026-02-04 18:57:43.504,-4095.391,59.97768783569336,0
2026-02-04 18:57:40.000,2026-02-04 18:57:50.000,2108,2026-02-04 18:57:47.600,2026-02-04 18:57:43.512,-4087.383,59.97672653198242,0
