window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.266,2026-02-04 18:58:00.171,-4095.584,59.99943161010742,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.179,2026-02-04 18:58:00.179,-4000.142,50.022403717041016,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.266,2026-02-04 18:58:00.180,-4085.814,60.000389099121094,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.283,2026-02-04 18:58:00.188,-4094.965,59.99898147583008,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.283,2026-02-04 18:58:00.196,-4086.928,60.00323486328125,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.200,2026-02-04 18:58:00.198,-4001.598,50.02076721191406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.300,2026-02-04 18:58:00.204,-4095.097,59.99913787841797,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.300,2026-02-04 18:58:00.211,-4088.100,59.9986457824707,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.220,2026-02-04 18:58:00.218,-4001.584,50.02158737182617,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.316,2026-02-04 18:58:00.233,-4083.222,59.99916458129883,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.316,2026-02-04 18:58:00.233,-4082.715,59.994415283203125,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.240,2026-02-04 18:58:00.237,-4002.429,50.02286911010742,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.333,2026-02-04 18:58:00.238,-4094.763,59.99850845336914,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.333,2026-02-04 18:58:00.246,-4087.242,59.99834060668945,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.350,2026-02-04 18:58:00.255,-4094.876,59.99789810180664,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.259,2026-02-04 18:58:00.258,-4001.867,50.02117156982422,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.350,2026-02-04 18:58:00.262,-4087.874,60.00089645385742,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.366,2026-02-04 18:58:00.282,-4084.520,59.99809265136719,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.280,2026-02-04 18:58:00.284,-3995.332,50.019500732421875,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.366,2026-02-04 18:58:00.284,-4082.004,59.99888229370117,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.383,2026-02-04 18:58:00.287,-4095.669,59.99892807006836,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.383,2026-02-04 18:58:00.295,-4087.936,59.99700927734375,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.300,2026-02-04 18:58:00.298,-4001.062,50.02161407470703,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.400,2026-02-04 18:58:00.304,-4095.542,59.99952697753906,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.400,2026-02-04 18:58:00.312,-4087.534,59.99551010131836,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.320,2026-02-04 18:58:00.318,-4001.906,50.024871826171875,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.416,2026-02-04 18:58:00.322,-4094.571,59.9992790222168,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.416,2026-02-04 18:58:00.328,-4087.969,59.99851608276367,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.433,2026-02-04 18:58:00.338,-4095.044,59.999176025390625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.339,2026-02-04 18:58:00.338,-4001.708,50.02366256713867,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.433,2026-02-04 18:58:00.345,-4087.536,60.00169372558594,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.450,2026-02-04 18:58:00.355,-4094.696,59.99898147583008,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.360,2026-02-04 18:58:00.358,-4001.696,50.02060317993164,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.450,2026-02-04 18:58:00.362,-4087.696,59.997467041015625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.466,2026-02-04 18:58:00.371,-4094.841,59.99863815307617,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.380,2026-02-04 18:58:00.378,-4001.668,50.02155685424805,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.466,2026-02-04 18:58:00.379,-4087.325,59.99452590942383,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.483,2026-02-04 18:58:00.388,-4094.897,59.9991569519043,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.483,2026-02-04 18:58:00.395,-4087.858,59.9986686706543,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.400,2026-02-04 18:58:00.397,-4002.525,50.02341079711914,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.499,2026-02-04 18:58:00.404,-4095.292,59.999794006347656,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.499,2026-02-04 18:58:00.411,-4088.292,60.00129318237305,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.419,2026-02-04 18:58:00.418,-4001.779,50.021949768066406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.516,2026-02-04 18:58:00.421,-4095.457,59.99972152709961,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.516,2026-02-04 18:58:00.429,-4087.139,60.000606536865234,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.533,2026-02-04 18:58:00.438,-4095.290,59.99958419799805,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.440,2026-02-04 18:58:00.438,-4001.954,50.01996612548828,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.533,2026-02-04 18:58:00.446,-4087.206,59.99949264526367,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.550,2026-02-04 18:58:00.455,-4094.779,59.99946594238281,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.460,2026-02-04 18:58:00.458,-4001.786,50.02031707763672,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.550,2026-02-04 18:58:00.462,-4087.779,59.997222900390625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.566,2026-02-04 18:58:00.472,-4094.352,59.99836349487305,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.480,2026-02-04 18:58:00.478,-4001.621,50.02091979980469,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.566,2026-02-04 18:58:00.479,-4087.292,59.996986389160156,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.583,2026-02-04 18:58:00.488,-4094.865,59.99789047241211,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.583,2026-02-04 18:58:00.495,-4087.880,59.99979019165039,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.499,2026-02-04 18:58:00.497,-4002.529,50.02125549316406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.600,2026-02-04 18:58:00.504,-4095.027,59.998870849609375,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.600,2026-02-04 18:58:00.513,-4086.514,59.99979019165039,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.520,2026-02-04 18:58:00.518,-4001.507,50.02255630493164,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.616,2026-02-04 18:58:00.521,-4095.171,59.99888610839844,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.616,2026-02-04 18:58:00.528,-4087.869,59.99527359008789,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.540,2026-02-04 18:58:00.538,-4001.698,50.022674560546875,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.633,2026-02-04 18:58:00.538,-4095.018,59.99829864501953,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.633,2026-02-04 18:58:00.548,-4084.988,59.99781799316406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.650,2026-02-04 18:58:00.554,-4095.496,59.99872589111328,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.560,2026-02-04 18:58:00.559,-4000.942,50.021324157714844,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.650,2026-02-04 18:58:00.562,-4087.941,60.004112243652344,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.666,2026-02-04 18:58:00.571,-4095.091,59.99885177612305,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.579,2026-02-04 18:58:00.577,-4002.382,50.01957321166992,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.666,2026-02-04 18:58:00.579,-4087.053,60.002227783203125,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.683,2026-02-04 18:58:00.588,-4094.644,59.99897384643555,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.683,2026-02-04 18:58:00.595,-4087.742,59.997318267822266,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.600,2026-02-04 18:58:00.598,-4001.414,50.0194091796875,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.700,2026-02-04 18:58:00.605,-4094.900,59.99932861328125,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.700,2026-02-04 18:58:00.612,-4087.902,59.995609283447266,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.620,2026-02-04 18:58:00.618,-4001.559,50.02161407470703,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.716,2026-02-04 18:58:00.621,-4095.222,59.99872970581055,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.716,2026-02-04 18:58:00.629,-4087.162,59.997215270996094,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.640,2026-02-04 18:58:00.638,-4001.412,50.0225944519043,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.733,2026-02-04 18:58:00.638,-4094.748,59.99904251098633,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.733,2026-02-04 18:58:00.646,-4087.239,60.0,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.750,2026-02-04 18:58:00.654,-4095.578,60.000518798828125,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.659,2026-02-04 18:58:00.658,-4001.569,50.021610260009766,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.750,2026-02-04 18:58:00.663,-4086.577,60.0003776550293,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.766,2026-02-04 18:58:00.671,-4094.829,60.000396728515625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.680,2026-02-04 18:58:00.678,-4001.645,50.02152633666992,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.766,2026-02-04 18:58:00.680,-4086.318,59.99625015258789,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.783,2026-02-04 18:58:00.687,-4095.793,59.99925231933594,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.783,2026-02-04 18:58:00.696,-4086.725,59.99494552612305,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.700,2026-02-04 18:58:00.697,-4002.395,50.02263259887695,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.800,2026-02-04 18:58:00.705,-4094.878,59.998687744140625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.800,2026-02-04 18:58:00.712,-4087.870,60.00052261352539,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.720,2026-02-04 18:58:00.718,-4001.359,50.023033142089844,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.816,2026-02-04 18:58:00.721,-4095.023,59.99843978881836,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.816,2026-02-04 18:58:00.729,-4087.513,60.00288009643555,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.739,2026-02-04 18:58:00.738,-4001.725,50.0227165222168,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.833,2026-02-04 18:58:00.738,-4095.062,59.999202728271484,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.833,2026-02-04 18:58:00.746,-4086.943,59.99931716918945,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.850,2026-02-04 18:58:00.754,-4095.104,60.00054931640625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.760,2026-02-04 18:58:00.757,-4002.107,50.021705627441406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.850,2026-02-04 18:58:00.761,-4088.100,59.994667053222656,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.866,2026-02-04 18:58:00.771,-4095.253,60.00029754638672,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.780,2026-02-04 18:58:00.778,-4001.478,50.020877838134766,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.866,2026-02-04 18:58:00.779,-4087.132,59.995487213134766,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.883,2026-02-04 18:58:00.788,-4095.288,59.999534606933594,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.883,2026-02-04 18:58:00.795,-4087.921,60.002017974853516,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.800,2026-02-04 18:58:00.798,-4001.595,50.02120590209961,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.899,2026-02-04 18:58:00.804,-4095.073,59.999610900878906,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.899,2026-02-04 18:58:00.811,-4088.074,60.003883361816406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.819,2026-02-04 18:58:00.818,-4001.563,50.02183151245117,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.916,2026-02-04 18:58:00.821,-4095.241,59.99957275390625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.916,2026-02-04 18:58:00.828,-4088.182,60.00228500366211,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.840,2026-02-04 18:58:00.837,-4002.452,50.020938873291016,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.933,2026-02-04 18:58:00.838,-4094.789,59.99916076660156,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.933,2026-02-04 18:58:00.846,-4087.277,59.99921417236328,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.950,2026-02-04 18:58:00.855,-4094.903,59.9985237121582,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.860,2026-02-04 18:58:00.858,-4001.910,50.019744873046875,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.950,2026-02-04 18:58:00.862,-4087.905,59.99547576904297,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.966,2026-02-04 18:58:00.871,-4095.489,59.99833297729492,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.880,2026-02-04 18:58:00.878,-4001.599,50.02064514160156,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.966,2026-02-04 18:58:00.879,-4087.270,59.998111724853516,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:04.983,2026-02-04 18:58:00.888,-4094.850,59.998409271240234,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:04.983,2026-02-04 18:58:00.895,-4087.814,60.00318908691406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.899,2026-02-04 18:58:00.898,-4001.472,50.020408630371094,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.000,2026-02-04 18:58:00.905,-4094.965,59.998985290527344,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.000,2026-02-04 18:58:00.912,-4087.965,60.00019454956055,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.920,2026-02-04 18:58:00.918,-4001.454,50.01889419555664,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.016,2026-02-04 18:58:00.921,-4095.119,59.99977493286133,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.016,2026-02-04 18:58:00.929,-4087.509,59.9959602355957,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.033,2026-02-04 18:58:00.938,-4095.108,59.999916076660156,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.940,2026-02-04 18:58:00.939,-4000.787,50.02029037475586,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.033,2026-02-04 18:58:00.945,-4088.072,60.00090026855469,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.050,2026-02-04 18:58:00.954,-4095.235,59.99936294555664,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.960,2026-02-04 18:58:00.957,-4002.232,50.02291488647461,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.050,2026-02-04 18:58:00.961,-4088.236,60.003963470458984,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.066,2026-02-04 18:58:00.971,-4095.384,59.998836517333984,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:04.979,2026-02-04 18:58:00.978,-4001.596,50.022857666015625,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.066,2026-02-04 18:58:00.979,-4087.269,59.99974060058594,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.083,2026-02-04 18:58:00.988,-4094.828,59.998958587646484,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.083,2026-02-04 18:58:00.995,-4087.785,59.99785614013672,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:05.000,2026-02-04 18:58:00.998,-4001.458,50.0211067199707,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.100,2026-02-04 18:58:01.005,-4094.953,59.999000549316406,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.100,2026-02-04 18:58:01.012,-4087.950,59.997840881347656,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2423,2026-02-04 18:58:05.020,2026-02-04 18:58:01.018,-4001.442,50.02071762084961,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.116,2026-02-04 18:58:01.021,-4095.105,59.998714447021484,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,2108,2026-02-04 18:58:05.116,2026-02-04 18:58:01.029,-4087.594,59.99787521362305,0
2026-02-04 18:58:00.000,2026-02-04 18:58:10.000,477,2026-02-04 18:58:05.133,2026-02-04 18:58:01.038,-4095.232,59.99878692626953,0
