window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.466,2026-02-04 18:57:11.379,-4087.573,59.98759078979492,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.483,2026-02-04 18:57:11.396,-4086.951,59.98213195800781,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.500,2026-02-04 18:57:11.412,-4087.087,59.9798469543457,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.516,2026-02-04 18:57:11.428,-4087.716,59.98197937011719,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.533,2026-02-04 18:57:11.445,-4087.764,59.984779357910156,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.550,2026-02-04 18:57:11.462,-4087.402,59.98401641845703,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.566,2026-02-04 18:57:11.479,-4087.046,59.97796630859375,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.583,2026-02-04 18:57:11.496,-4087.173,59.97845458984375,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.600,2026-02-04 18:57:11.512,-4087.757,59.98497009277344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.616,2026-02-04 18:57:11.528,-4087.801,59.98517990112305,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.633,2026-02-04 18:57:11.545,-4087.465,59.98001480102539,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.650,2026-02-04 18:57:11.562,-4087.399,59.97643280029297,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.666,2026-02-04 18:57:11.579,-4087.029,59.981319427490234,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.683,2026-02-04 18:57:11.595,-4087.435,59.986534118652344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.699,2026-02-04 18:57:11.612,-4087.584,59.98383712768555,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.716,2026-02-04 18:57:11.632,-4084.238,59.979164123535156,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.733,2026-02-04 18:57:11.646,-4086.875,59.97807693481445,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.750,2026-02-04 18:57:11.662,-4087.491,59.981327056884766,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.766,2026-02-04 18:57:11.679,-4087.506,59.98414993286133,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.783,2026-02-04 18:57:11.696,-4087.297,59.98440170288086,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.800,2026-02-04 18:57:11.712,-4087.499,59.98347473144531,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.816,2026-02-04 18:57:11.729,-4087.493,59.97978973388672,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.833,2026-02-04 18:57:11.745,-4087.455,59.97764587402344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.850,2026-02-04 18:57:11.762,-4087.381,59.98123550415039,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.866,2026-02-04 18:57:11.779,-4086.804,59.980648040771484,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.883,2026-02-04 18:57:11.800,-4083.228,59.976776123046875,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.900,2026-02-04 18:57:11.816,-4083.708,59.98238754272461,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.916,2026-02-04 18:57:11.829,-4086.860,59.987056732177734,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.933,2026-02-04 18:57:11.846,-4087.282,59.98158645629883,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.950,2026-02-04 18:57:11.862,-4087.343,59.9771842956543,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.966,2026-02-04 18:57:11.879,-4087.378,59.97792434692383,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:15.983,2026-02-04 18:57:11.896,-4087.104,59.98093795776367,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.000,2026-02-04 18:57:11.912,-4087.259,59.98516082763672,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.016,2026-02-04 18:57:11.928,-4087.808,59.98405456542969,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.033,2026-02-04 18:57:11.945,-4087.450,59.97797775268555,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.050,2026-02-04 18:57:11.962,-4087.097,59.97893524169922,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.066,2026-02-04 18:57:11.979,-4087.160,59.983055114746094,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.083,2026-02-04 18:57:11.996,-4087.207,59.98175048828125,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.099,2026-02-04 18:57:12.012,-4087.613,59.977691650390625,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.116,2026-02-04 18:57:12.028,-4087.686,59.976341247558594,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.133,2026-02-04 18:57:12.046,-4087.016,59.98042678833008,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.150,2026-02-04 18:57:12.063,-4086.927,59.985328674316406,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.166,2026-02-04 18:57:12.078,-4087.738,59.98347473144531,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.183,2026-02-04 18:57:12.096,-4087.318,59.97672653198242,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.200,2026-02-04 18:57:12.113,-4086.957,59.976951599121094,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.216,2026-02-04 18:57:12.129,-4087.598,59.98281478881836,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.233,2026-02-04 18:57:12.145,-4087.705,59.98227310180664,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.250,2026-02-04 18:57:12.162,-4087.351,59.977333068847656,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.266,2026-02-04 18:57:12.179,-4087.437,59.97746276855469,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.283,2026-02-04 18:57:12.195,-4087.552,59.98191833496094,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.300,2026-02-04 18:57:12.212,-4087.708,59.984947204589844,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.316,2026-02-04 18:57:12.229,-4086.829,59.98360824584961,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.333,2026-02-04 18:57:12.246,-4087.209,59.97776794433594,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.350,2026-02-04 18:57:12.262,-4087.337,59.975860595703125,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.366,2026-02-04 18:57:12.279,-4086.920,59.9810791015625,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.383,2026-02-04 18:57:12.295,-4087.350,59.98326873779297,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.400,2026-02-04 18:57:12.312,-4087.603,59.97886276245117,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.416,2026-02-04 18:57:12.329,-4087.258,59.973716735839844,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.433,2026-02-04 18:57:12.346,-4087.042,59.976009368896484,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.450,2026-02-04 18:57:12.362,-4087.700,59.98246765136719,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.466,2026-02-04 18:57:12.379,-4086.817,59.98454284667969,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.483,2026-02-04 18:57:12.395,-4087.344,59.980674743652344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.499,2026-02-04 18:57:12.413,-4086.986,59.975074768066406,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.516,2026-02-04 18:57:12.429,-4087.466,59.977272033691406,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.533,2026-02-04 18:57:12.445,-4087.590,59.982872009277344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.550,2026-02-04 18:57:12.462,-4087.297,59.98170471191406,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.566,2026-02-04 18:57:12.479,-4087.421,59.9765510559082,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.583,2026-02-04 18:57:12.495,-4087.401,59.97447204589844,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.600,2026-02-04 18:57:12.512,-4087.616,59.97763442993164,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.616,2026-02-04 18:57:12.529,-4087.617,59.98166275024414,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.633,2026-02-04 18:57:12.546,-4087.147,59.98019790649414,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.650,2026-02-04 18:57:12.562,-4087.288,59.97494125366211,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.666,2026-02-04 18:57:12.578,-4087.729,59.97679901123047,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.683,2026-02-04 18:57:12.595,-4087.417,59.98326110839844,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.700,2026-02-04 18:57:12.612,-4087.588,59.982704162597656,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.716,2026-02-04 18:57:12.628,-4087.713,59.97789001464844,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.733,2026-02-04 18:57:12.646,-4087.167,59.974708557128906,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.750,2026-02-04 18:57:12.662,-4087.269,59.974952697753906,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.766,2026-02-04 18:57:12.680,-4086.609,59.978458404541016,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.783,2026-02-04 18:57:12.699,-4084.295,59.980430603027344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.800,2026-02-04 18:57:12.712,-4087.670,59.97740936279297,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.816,2026-02-04 18:57:12.729,-4086.840,59.975040435791016,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.833,2026-02-04 18:57:12.746,-4087.093,59.978797912597656,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.850,2026-02-04 18:57:12.761,-4088.090,59.98301696777344,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.866,2026-02-04 18:57:12.779,-4086.957,59.98072052001953,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.883,2026-02-04 18:57:12.796,-4087.194,59.974300384521484,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.899,2026-02-04 18:57:12.812,-4087.320,59.97402572631836,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.916,2026-02-04 18:57:12.829,-4086.964,59.978271484375,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.933,2026-02-04 18:57:12.846,-4087.213,59.9796028137207,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.950,2026-02-04 18:57:12.861,-4088.060,59.978973388671875,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.966,2026-02-04 18:57:12.879,-4087.660,59.97625732421875,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:16.983,2026-02-04 18:57:12.895,-4087.425,59.97639083862305,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:17.000,2026-02-04 18:57:12.912,-4087.579,59.978858947753906,0
2026-02-04 18:57:10.000,2026-02-04 18:57:20.000,2108,2026-02-04 18:57:17.016,2026-02-04 18:57:12.929,-4087.649,59.97813034057617,0
