window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.139,2026-02-04 18:58:50.137,-4001.284,50.02729415893555,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.233,2026-02-04 18:58:50.138,-4094.283,60.00933074951172,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.233,2026-02-04 18:58:50.145,-4087.159,60.010841369628906,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.249,2026-02-04 18:58:50.154,-4094.649,60.00898742675781,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.159,2026-02-04 18:58:50.157,-4001.653,50.02510452270508,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.249,2026-02-04 18:58:50.162,-4086.649,60.0126953125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.266,2026-02-04 18:58:50.170,-4095.138,60.008331298828125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.179,2026-02-04 18:58:50.178,-4000.628,50.02263641357422,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.266,2026-02-04 18:58:50.178,-4087.628,60.010223388671875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.283,2026-02-04 18:58:50.187,-4095.497,60.008544921875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.283,2026-02-04 18:58:50.204,-4078.528,60.00776290893555,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.299,2026-02-04 18:58:50.205,-4093.526,60.008827209472656,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.199,2026-02-04 18:58:50.207,-3991.536,50.022552490234375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.299,2026-02-04 18:58:50.212,-4086.528,60.0064582824707,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.219,2026-02-04 18:58:50.220,-3998.914,50.02326202392578,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.316,2026-02-04 18:58:50.222,-4093.419,60.00889205932617,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.316,2026-02-04 18:58:50.228,-4087.410,60.00873947143555,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.239,2026-02-04 18:58:50.238,-4000.379,50.022274017333984,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.333,2026-02-04 18:58:50.238,-4094.379,60.008636474609375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.333,2026-02-04 18:58:50.245,-4087.929,60.0109977722168,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.349,2026-02-04 18:58:50.254,-4094.410,60.007835388183594,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.259,2026-02-04 18:58:50.258,-4000.398,50.02159118652344,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.349,2026-02-04 18:58:50.262,-4086.409,60.00748062133789,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.366,2026-02-04 18:58:50.270,-4095.305,60.0081787109375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.279,2026-02-04 18:58:50.277,-4001.220,50.02251434326172,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.366,2026-02-04 18:58:50.278,-4087.219,60.00435256958008,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.383,2026-02-04 18:58:50.287,-4095.112,60.009883880615234,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.383,2026-02-04 18:58:50.295,-4087.585,60.00876998901367,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.299,2026-02-04 18:58:50.304,-3994.503,50.021385192871094,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.399,2026-02-04 18:58:50.304,-4094.511,60.0101203918457,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.399,2026-02-04 18:58:50.312,-4086.511,60.013492584228516,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.319,2026-02-04 18:58:50.318,-4000.664,50.02030563354492,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.416,2026-02-04 18:58:50.321,-4094.662,60.008636474609375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.416,2026-02-04 18:58:50.328,-4087.510,60.01218032836914,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.339,2026-02-04 18:58:50.337,-4001.147,50.022281646728516,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.433,2026-02-04 18:58:50.337,-4095.146,60.007930755615234,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.433,2026-02-04 18:58:50.345,-4087.448,60.00871658325195,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.449,2026-02-04 18:58:50.354,-4094.627,60.007904052734375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.359,2026-02-04 18:58:50.357,-4001.635,50.02434158325195,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.449,2026-02-04 18:58:50.362,-4086.614,60.00583267211914,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.466,2026-02-04 18:58:50.371,-4094.605,60.0079231262207,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.379,2026-02-04 18:58:50.381,-3997.502,50.02455139160156,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.466,2026-02-04 18:58:50.382,-4083.503,60.007415771484375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.483,2026-02-04 18:58:50.387,-4095.042,60.0086555480957,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.483,2026-02-04 18:58:50.395,-4087.527,60.011985778808594,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.399,2026-02-04 18:58:50.399,-3999.536,50.0233039855957,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.499,2026-02-04 18:58:50.415,-4083.502,60.00946044921875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.499,2026-02-04 18:58:50.415,-4083.502,60.01187515258789,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.419,2026-02-04 18:58:50.418,-4000.988,50.02292251586914,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.516,2026-02-04 18:58:50.421,-4094.997,60.009796142578125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.516,2026-02-04 18:58:50.428,-4087.486,60.009178161621094,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.439,2026-02-04 18:58:50.438,-4000.970,50.024147033691406,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.533,2026-02-04 18:58:50.438,-4094.970,60.009849548339844,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.533,2026-02-04 18:58:50.445,-4087.455,60.009586334228516,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.549,2026-02-04 18:58:50.461,-4087.845,60.00873565673828,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.459,2026-02-04 18:58:50.461,-3997.837,50.02458572387695,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.549,2026-02-04 18:58:50.462,-4086.328,60.01079177856445,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.566,2026-02-04 18:58:50.471,-4094.317,60.007530212402344,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.479,2026-02-04 18:58:50.490,-3988.277,50.022979736328125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.566,2026-02-04 18:58:50.491,-4074.279,60.01035690307617,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.583,2026-02-04 18:58:50.491,-4091.279,60.00786590576172,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.583,2026-02-04 18:58:50.502,-4080.254,60.00728988647461,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.499,2026-02-04 18:58:50.502,-3996.246,50.0204963684082,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.599,2026-02-04 18:58:50.507,-4091.239,60.00870132446289,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.599,2026-02-04 18:58:50.512,-4086.237,60.004364013671875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.519,2026-02-04 18:58:50.522,-3996.142,50.02157974243164,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.616,2026-02-04 18:58:50.529,-4086.128,60.00810623168945,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.539,2026-02-04 18:58:50.540,-3998.038,50.024261474609375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.616,2026-02-04 18:58:50.544,-4071.530,60.0089111328125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.633,2026-02-04 18:58:50.544,-4088.522,60.00877380371094,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.633,2026-02-04 18:58:50.545,-4087.524,60.01364517211914,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.649,2026-02-04 18:58:50.554,-4094.929,60.00870132446289,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.559,2026-02-04 18:58:50.560,-3998.584,50.022647857666016,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.649,2026-02-04 18:58:50.567,-4081.556,60.0141716003418,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.666,2026-02-04 18:58:50.571,-4094.937,60.008872985839844,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.579,2026-02-04 18:58:50.578,-4000.424,50.02217483520508,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.683,2026-02-04 18:58:50.588,-4094.692,60.00947570800781,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.599,2026-02-04 18:58:50.598,-4000.630,50.02397155761719,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.666,2026-02-04 18:58:50.603,-4062.301,60.009952545166016,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.683,2026-02-04 18:58:50.603,-4079.301,60.006080627441406,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.699,2026-02-04 18:58:50.605,-4093.302,60.00921630859375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.699,2026-02-04 18:58:50.612,-4086.303,60.007450103759766,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.619,2026-02-04 18:58:50.618,-4000.823,50.022499084472656,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.716,2026-02-04 18:58:50.628,-4087.315,60.011714935302734,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.639,2026-02-04 18:58:50.637,-4001.122,50.01960754394531,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.716,2026-02-04 18:58:50.643,-4072.609,60.00859069824219,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.733,2026-02-04 18:58:50.643,-4089.609,60.00825881958008,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.733,2026-02-04 18:58:50.645,-4087.611,60.01191711425781,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.749,2026-02-04 18:58:50.654,-4094.553,60.008304595947266,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.659,2026-02-04 18:58:50.658,-4000.542,50.019325256347656,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.766,2026-02-04 18:58:50.671,-4094.519,60.0093879699707,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.679,2026-02-04 18:58:50.677,-4001.397,50.02265167236328,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.783,2026-02-04 18:58:50.687,-4095.367,60.01010513305664,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.749,2026-02-04 18:58:50.693,-4055.319,60.00859451293945,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.766,2026-02-04 18:58:50.693,-4072.319,60.00811767578125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.783,2026-02-04 18:58:50.695,-4087.313,60.00951385498047,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.699,2026-02-04 18:58:50.697,-4001.305,50.02436065673828,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.799,2026-02-04 18:58:50.704,-4094.155,60.00934982299805,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.799,2026-02-04 18:58:50.712,-4086.651,60.011470794677734,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.719,2026-02-04 18:58:50.717,-4001.137,50.02315902709961,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.816,2026-02-04 18:58:50.721,-4094.132,60.00865936279297,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.816,2026-02-04 18:58:50.728,-4087.073,60.011287689208984,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.833,2026-02-04 18:58:50.737,-4095.555,60.00904846191406,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.739,2026-02-04 18:58:50.738,-4000.553,50.022422790527344,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.833,2026-02-04 18:58:50.745,-4087.511,60.006500244140625,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.849,2026-02-04 18:58:50.754,-4094.248,60.00970458984375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.759,2026-02-04 18:58:50.757,-4001.191,50.021018981933594,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.849,2026-02-04 18:58:50.761,-4087.182,60.007076263427734,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.866,2026-02-04 18:58:50.771,-4094.667,60.01019287109375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.779,2026-02-04 18:58:50.778,-4000.441,50.0206184387207,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.866,2026-02-04 18:58:50.779,-4086.441,60.01186752319336,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.883,2026-02-04 18:58:50.788,-4094.929,60.00965881347656,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.883,2026-02-04 18:58:50.796,-4086.901,60.009620666503906,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.799,2026-02-04 18:58:50.798,-4000.905,50.02275848388672,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.899,2026-02-04 18:58:50.804,-4094.390,60.008697509765625,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.899,2026-02-04 18:58:50.812,-4086.390,60.00608444213867,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.819,2026-02-04 18:58:50.817,-4001.774,50.02336883544922,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.916,2026-02-04 18:58:50.821,-4094.774,60.00898361206055,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.916,2026-02-04 18:58:50.828,-4087.264,60.007537841796875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.933,2026-02-04 18:58:50.837,-4095.041,60.00910949707031,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.839,2026-02-04 18:58:50.837,-4001.041,50.022884368896484,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.933,2026-02-04 18:58:50.845,-4087.017,60.01008224487305,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.949,2026-02-04 18:58:50.864,-4084.424,60.00874710083008,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.859,2026-02-04 18:58:50.864,-3994.416,50.02265548706055,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.949,2026-02-04 18:58:50.865,-4083.425,60.01145553588867,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.966,2026-02-04 18:58:50.871,-4094.423,60.008914947509766,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.879,2026-02-04 18:58:50.877,-4001.264,50.02238464355469,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.966,2026-02-04 18:58:50.878,-4087.265,60.010414123535156,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.983,2026-02-04 18:58:50.888,-4094.757,60.009124755859375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.983,2026-02-04 18:58:50.895,-4087.246,60.00700378417969,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.899,2026-02-04 18:58:50.897,-4001.240,50.02294921875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:54.999,2026-02-04 18:58:50.904,-4094.233,60.00933074951172,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:54.999,2026-02-04 18:58:50.911,-4087.229,60.00764083862305,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.919,2026-02-04 18:58:50.918,-4000.652,50.02246856689453,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.016,2026-02-04 18:58:50.921,-4094.664,60.00947189331055,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.016,2026-02-04 18:58:50.928,-4087.519,60.01100158691406,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.939,2026-02-04 18:58:50.937,-4001.243,50.0208740234375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.033,2026-02-04 18:58:50.937,-4095.243,60.00890350341797,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.033,2026-02-04 18:58:50.946,-4086.137,60.00909423828125,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.049,2026-02-04 18:58:50.954,-4094.623,60.00825500488281,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.959,2026-02-04 18:58:50.958,-4000.632,50.02068328857422,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.049,2026-02-04 18:58:50.962,-4086.626,60.006256103515625,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.066,2026-02-04 18:58:50.970,-4095.353,60.008426666259766,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.979,2026-02-04 18:58:50.977,-4001.357,50.02252960205078,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.066,2026-02-04 18:58:50.978,-4087.357,60.0081787109375,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.083,2026-02-04 18:58:50.988,-4094.909,60.0086669921875,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.083,2026-02-04 18:58:50.995,-4087.879,60.01132583618164,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:54.999,2026-02-04 18:58:50.998,-4000.889,50.02241134643555,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.099,2026-02-04 18:58:51.004,-4094.371,60.008766174316406,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.099,2026-02-04 18:58:51.011,-4087.792,60.01225662231445,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:55.019,2026-02-04 18:58:51.018,-4000.768,50.02037048339844,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,477,2026-02-04 18:58:55.116,2026-02-04 18:58:51.021,-4094.777,60.0091667175293,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2108,2026-02-04 18:58:55.116,2026-02-04 18:58:51.028,-4087.643,60.01034164428711,0
2026-02-04 18:58:50.000,2026-02-04 18:59:00.000,2423,2026-02-04 18:58:55.039,2026-02-04 18:58:51.037,-4001.565,50.02104949951172,0
