window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.483,2026-02-04 18:57:52.388,-4094.766,59.98957443237305,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.483,2026-02-04 18:57:52.396,-4087.040,59.987239837646484,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.400,2026-02-04 18:57:52.398,-4001.713,50.028564453125,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.499,2026-02-04 18:57:52.404,-4095.196,59.98942565917969,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.499,2026-02-04 18:57:52.411,-4088.196,59.98537063598633,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.419,2026-02-04 18:57:52.418,-4001.684,50.02739715576172,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.516,2026-02-04 18:57:52.421,-4095.365,59.9891357421875,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.516,2026-02-04 18:57:52.429,-4087.303,59.98501968383789,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.440,2026-02-04 18:57:52.438,-4001.558,50.0252571105957,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.533,2026-02-04 18:57:52.438,-4094.894,59.988685607910156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.533,2026-02-04 18:57:52.445,-4087.834,59.98815155029297,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.550,2026-02-04 18:57:52.454,-4095.135,59.98822784423828,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.460,2026-02-04 18:57:52.457,-4002.146,50.022865295410156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.550,2026-02-04 18:57:52.461,-4088.137,59.992469787597656,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.566,2026-02-04 18:57:52.471,-4095.295,59.98823928833008,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.480,2026-02-04 18:57:52.477,-4002.341,50.02433776855469,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.566,2026-02-04 18:57:52.479,-4087.013,59.98942947387695,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.583,2026-02-04 18:57:52.488,-4095.166,59.98854446411133,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.583,2026-02-04 18:57:52.495,-4088.142,59.984107971191406,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.499,2026-02-04 18:57:52.498,-4001.793,50.02739334106445,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.600,2026-02-04 18:57:52.504,-4095.692,59.988990783691406,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.600,2026-02-04 18:57:52.512,-4087.692,59.98815155029297,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.520,2026-02-04 18:57:52.518,-4001.538,50.02775192260742,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.616,2026-02-04 18:57:52.521,-4095.200,59.989681243896484,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.616,2026-02-04 18:57:52.528,-4088.016,59.992977142333984,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.633,2026-02-04 18:57:52.538,-4095.168,59.98954772949219,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.540,2026-02-04 18:57:52.538,-4001.848,50.02908706665039,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.633,2026-02-04 18:57:52.545,-4088.141,59.990562438964844,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.650,2026-02-04 18:57:52.554,-4095.228,59.9889030456543,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.560,2026-02-04 18:57:52.557,-4002.231,50.02983856201172,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.650,2026-02-04 18:57:52.561,-4088.232,59.98781204223633,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.666,2026-02-04 18:57:52.571,-4094.870,59.98947525024414,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.579,2026-02-04 18:57:52.578,-4001.686,50.02645492553711,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.666,2026-02-04 18:57:52.579,-4087.355,59.98828125,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.683,2026-02-04 18:57:52.588,-4094.506,59.99021530151367,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.683,2026-02-04 18:57:52.595,-4087.841,59.99044418334961,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.600,2026-02-04 18:57:52.597,-4002.006,50.02454376220703,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.700,2026-02-04 18:57:52.605,-4094.927,59.98942184448242,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.700,2026-02-04 18:57:52.612,-4087.927,59.992088317871094,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.620,2026-02-04 18:57:52.618,-4001.418,50.02595138549805,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.716,2026-02-04 18:57:52.622,-4094.081,59.98874282836914,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.716,2026-02-04 18:57:52.628,-4087.870,59.99045181274414,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.640,2026-02-04 18:57:52.638,-4001.692,50.027748107910156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.733,2026-02-04 18:57:52.638,-4095.027,59.98905944824219,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.733,2026-02-04 18:57:52.645,-4087.970,59.98661422729492,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.750,2026-02-04 18:57:52.654,-4095.581,59.989479064941406,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.659,2026-02-04 18:57:52.658,-4001.573,50.02919387817383,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.750,2026-02-04 18:57:52.662,-4087.581,59.986080169677734,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.766,2026-02-04 18:57:52.671,-4095.027,59.98975372314453,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.680,2026-02-04 18:57:52.678,-4001.846,50.029563903808594,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.766,2026-02-04 18:57:52.679,-4087.517,59.988189697265625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.783,2026-02-04 18:57:52.688,-4095.100,59.98850631713867,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.783,2026-02-04 18:57:52.695,-4088.075,59.98934555053711,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.700,2026-02-04 18:57:52.698,-4001.746,50.02833557128906,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.800,2026-02-04 18:57:52.704,-4095.307,59.98773193359375,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.800,2026-02-04 18:57:52.711,-4088.304,59.98983383178711,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.720,2026-02-04 18:57:52.718,-4001.795,50.02601623535156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.816,2026-02-04 18:57:52.721,-4095.458,59.9890022277832,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.816,2026-02-04 18:57:52.729,-4087.260,59.988529205322266,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.833,2026-02-04 18:57:52.738,-4094.866,59.98970031738281,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.739,2026-02-04 18:57:52.738,-4001.529,50.02496337890625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.833,2026-02-04 18:57:52.745,-4087.354,59.98944091796875,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.850,2026-02-04 18:57:52.754,-4095.517,59.98945617675781,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.760,2026-02-04 18:57:52.758,-4001.517,50.02630615234375,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.850,2026-02-04 18:57:52.762,-4087.517,59.99327087402344,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.866,2026-02-04 18:57:52.771,-4095.003,59.98953628540039,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.780,2026-02-04 18:57:52.778,-4001.835,50.027252197265625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.866,2026-02-04 18:57:52.779,-4087.493,59.99348068237305,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.883,2026-02-04 18:57:52.788,-4095.088,59.98989486694336,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.883,2026-02-04 18:57:52.797,-4086.068,59.99082565307617,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.800,2026-02-04 18:57:52.798,-4001.738,50.02748107910156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.899,2026-02-04 18:57:52.804,-4095.383,59.989341735839844,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.899,2026-02-04 18:57:52.813,-4086.369,59.98875045776367,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.819,2026-02-04 18:57:52.818,-4001.788,50.02650451660156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.916,2026-02-04 18:57:52.822,-4094.470,59.98878479003906,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.916,2026-02-04 18:57:52.828,-4087.944,59.987186431884766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.840,2026-02-04 18:57:52.838,-4001.620,50.02363586425781,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.933,2026-02-04 18:57:52.845,-4087.802,59.98782730102539,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.860,2026-02-04 18:57:52.857,-4002.194,50.02569580078125,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.950,2026-02-04 18:57:52.865,-4084.669,59.99184036254883,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.933,2026-02-04 18:57:52.865,-4068.005,59.98908233642578,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.950,2026-02-04 18:57:52.866,-4083.674,59.98942184448242,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.966,2026-02-04 18:57:52.876,-4090.075,59.98982620239258,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.880,2026-02-04 18:57:52.877,-4002.403,50.0297737121582,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.966,2026-02-04 18:57:52.879,-4087.074,59.99161148071289,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:56.983,2026-02-04 18:57:52.887,-4095.672,59.99025344848633,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:56.983,2026-02-04 18:57:52.896,-4087.040,59.98884963989258,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.899,2026-02-04 18:57:52.898,-4001.691,50.02763748168945,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.000,2026-02-04 18:57:52.904,-4095.287,59.99037170410156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.000,2026-02-04 18:57:52.911,-4088.290,59.99170684814453,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.920,2026-02-04 18:57:52.918,-4001.781,50.026004791259766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.016,2026-02-04 18:57:52.922,-4094.445,59.990352630615234,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.016,2026-02-04 18:57:52.929,-4087.400,59.99216079711914,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.940,2026-02-04 18:57:52.938,-4001.673,50.027976989746094,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.033,2026-02-04 18:57:52.938,-4094.994,59.98990249633789,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.033,2026-02-04 18:57:52.945,-4087.828,59.98723602294922,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.050,2026-02-04 18:57:52.955,-4094.918,59.98941421508789,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.960,2026-02-04 18:57:52.958,-4001.916,50.027950286865234,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.050,2026-02-04 18:57:52.962,-4087.919,59.987918853759766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.066,2026-02-04 18:57:52.971,-4095.071,59.989906311035156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:56.979,2026-02-04 18:57:52.977,-4002.303,50.02737045288086,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.066,2026-02-04 18:57:52.981,-4084.975,59.99165344238281,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.083,2026-02-04 18:57:52.988,-4095.127,59.99053192138672,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.083,2026-02-04 18:57:52.996,-4087.099,59.99217224121094,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.000,2026-02-04 18:57:52.998,-4001.772,50.02790832519531,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.100,2026-02-04 18:57:53.004,-4095.265,59.990848541259766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.100,2026-02-04 18:57:53.013,-4086.751,59.994049072265625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.020,2026-02-04 18:57:53.019,-4000.744,50.02782440185547,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.116,2026-02-04 18:57:53.024,-4091.898,59.990806579589844,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.116,2026-02-04 18:57:53.029,-4086.899,59.992164611816406,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.040,2026-02-04 18:57:53.039,-4000.706,50.027706146240234,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.133,2026-02-04 18:57:53.045,-4087.524,59.990142822265625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.133,2026-02-04 18:57:53.046,-4086.525,59.98835754394531,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.150,2026-02-04 18:57:53.058,-4091.675,59.989810943603516,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.059,2026-02-04 18:57:53.058,-4001.667,50.027008056640625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.150,2026-02-04 18:57:53.076,-4073.633,59.9913215637207,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.080,2026-02-04 18:57:53.081,-3998.634,50.02464294433594,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.166,2026-02-04 18:57:53.082,-4084.305,59.991363525390625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.183,2026-02-04 18:57:53.096,-4086.626,59.98772048950195,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.100,2026-02-04 18:57:53.098,-4001.299,50.023807525634766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.200,2026-02-04 18:57:53.114,-4085.415,59.989925384521484,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.120,2026-02-04 18:57:53.120,-3999.413,50.026119232177734,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.166,2026-02-04 18:57:53.127,-4039.481,59.99054718017578,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.183,2026-02-04 18:57:53.127,-4056.145,59.99040222167969,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.200,2026-02-04 18:57:53.127,-4072.809,59.98957443237305,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.216,2026-02-04 18:57:53.128,-4087.965,59.99040222167969,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.216,2026-02-04 18:57:53.129,-4086.958,59.99241256713867,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.139,2026-02-04 18:57:53.143,-3996.267,50.028255462646484,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.233,2026-02-04 18:57:53.153,-4079.572,59.99135208129883,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.233,2026-02-04 18:57:53.153,-4079.572,59.99081039428711,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.250,2026-02-04 18:57:53.164,-4085.207,59.99018859863281,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.160,2026-02-04 18:57:53.165,-3994.201,50.02822494506836,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.250,2026-02-04 18:57:53.166,-4083.201,59.99236297607422,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.266,2026-02-04 18:57:53.171,-4095.225,59.99092483520508,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.180,2026-02-04 18:57:53.188,-3991.529,50.02790832519531,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.266,2026-02-04 18:57:53.189,-4076.679,59.99260711669922,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.283,2026-02-04 18:57:53.189,-4093.343,59.99152755737305,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.283,2026-02-04 18:57:53.198,-4084.821,59.989383697509766,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.200,2026-02-04 18:57:53.199,-4000.490,50.02817916870117,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.299,2026-02-04 18:57:53.205,-4094.967,59.99113845825195,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.299,2026-02-04 18:57:53.214,-4085.451,59.99014663696289,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.219,2026-02-04 18:57:53.219,-4000.937,50.02740478515625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.316,2026-02-04 18:57:53.221,-4095.617,59.99162673950195,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.316,2026-02-04 18:57:53.229,-4087.545,59.99281692504883,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.240,2026-02-04 18:57:53.240,-3999.764,50.025917053222656,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.333,2026-02-04 18:57:53.240,-4093.100,59.99209213256836,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.333,2026-02-04 18:57:53.246,-4087.040,59.992191314697266,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.350,2026-02-04 18:57:53.254,-4095.649,59.99095916748047,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.260,2026-02-04 18:57:53.258,-4001.657,50.025333404541016,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.350,2026-02-04 18:57:53.262,-4087.649,59.990478515625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.280,2026-02-04 18:57:53.278,-4001.577,50.0256462097168,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.366,2026-02-04 18:57:53.279,-4087.252,59.988197326660156,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.383,2026-02-04 18:57:53.295,-4087.810,59.988948822021484,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.299,2026-02-04 18:57:53.298,-4001.465,50.02577209472656,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.366,2026-02-04 18:57:53.304,-4062.115,59.99018096923828,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.383,2026-02-04 18:57:53.305,-4077.780,59.99071502685547,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.400,2026-02-04 18:57:53.313,-4086.444,59.992469787597656,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.400,2026-02-04 18:57:53.318,-4081.397,59.99093246459961,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.320,2026-02-04 18:57:53.319,-4000.395,50.02610397338867,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.416,2026-02-04 18:57:53.321,-4095.062,59.99078369140625,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.416,2026-02-04 18:57:53.329,-4086.980,59.99187469482422,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.340,2026-02-04 18:57:53.337,-4002.187,50.027652740478516,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.433,2026-02-04 18:57:53.338,-4094.502,59.99098205566406,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.433,2026-02-04 18:57:53.345,-4087.986,59.987091064453125,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.450,2026-02-04 18:57:53.354,-4095.294,59.99100875854492,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.360,2026-02-04 18:57:53.358,-4001.293,50.02809524536133,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.450,2026-02-04 18:57:53.361,-4088.294,59.98625564575195,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.466,2026-02-04 18:57:53.373,-4092.825,59.990821838378906,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.379,2026-02-04 18:57:53.382,-3997.638,50.02499008178711,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.466,2026-02-04 18:57:53.382,-4084.310,59.9908561706543,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.483,2026-02-04 18:57:53.387,-4095.462,59.99093246459961,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.483,2026-02-04 18:57:53.395,-4087.437,59.993980407714844,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.400,2026-02-04 18:57:53.397,-4002.113,50.022647857666016,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.500,2026-02-04 18:57:53.404,-4095.158,59.99102783203125,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2108,2026-02-04 18:57:57.500,2026-02-04 18:57:53.414,-4085.708,59.993186950683594,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,2423,2026-02-04 18:57:57.420,2026-02-04 18:57:53.418,-4001.367,50.025428771972656,0
2026-02-04 18:57:50.000,2026-02-04 18:58:00.000,477,2026-02-04 18:57:57.516,2026-02-04 18:57:53.421,-4094.863,59.990760803222656,0
