window_start_utc;window_end_utc;ppa;utc_measurement;utc_arrival;delta_ms;value;flags
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.190;2026-02-04 16:41:32.232;41.730;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.190;2026-02-04 16:41:32.232;41.730;59.958.492.279.052.700;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.179;2026-02-04 16:41:32.232;52.738;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.190;2026-02-04 16:41:32.232;41.730;59.965.389.251.708.900;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.179;2026-02-04 16:41:32.232;52.738;4.997.967.529.296.870;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.179;2026-02-04 16:41:32.233;53.739;4.997.537.612.915.030;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.190;2026-02-04 16:41:32.233;42.731;5.996.316.146.850.580;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.179;2026-02-04 16:41:32.233;53.739;49.972.984.313.964.800;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.190;2026-02-04 16:41:32.233;42.731;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.179;2026-02-04 16:41:32.233;53.739;49.981.788.635.253.900;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.179;2026-02-04 16:41:32.233;53.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.179;2026-02-04 16:41:32.234;54.740;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.189;2026-02-04 16:41:32.238;48.729;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.189;2026-02-04 16:41:32.238;48.729;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.199;2026-02-04 16:41:32.239;39.732;5.995.167.922.973.630;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.199;2026-02-04 16:41:32.239;39.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.199;2026-02-04 16:41:32.239;39.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.199;2026-02-04 16:41:32.239;39.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.189;2026-02-04 16:41:32.240;50.732;4.999.286.651.611.320;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.189;2026-02-04 16:41:32.240;50.732;4.998.752.212.524.410;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.199;2026-02-04 16:41:32.240;40.732;5.995.450.210.571.280;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.189;2026-02-04 16:41:32.241;51.733;4.999.110.412.597.650;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.189;2026-02-04 16:41:32.241;51.733;49.985.050.201.416.000;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.189;2026-02-04 16:41:32.241;51.733;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.199;2026-02-04 16:41:32.241;41.733;59.943.756.103.515.600;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.199;2026-02-04 16:41:32.241;41.733;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.189;2026-02-04 16:41:32.241;51.733;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.199;2026-02-04 16:41:32.241;41.733;59.940.608.978.271.400;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.207;2026-02-04 16:41:32.247;39.730;599.311.408.996.582;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.199;2026-02-04 16:41:32.249;49.730;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.207;2026-02-04 16:41:32.249;41.729;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.207;2026-02-04 16:41:32.249;41.729;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.199;2026-02-04 16:41:32.249;49.730;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.207;2026-02-04 16:41:32.249;41.729;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.207;2026-02-04 16:41:32.249;41.729;5.992.123.794.555.660;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.207;2026-02-04 16:41:32.250;42.732;5.994.170.379.638.670;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.207;2026-02-04 16:41:32.250;42.732;5.992.881.774.902.340;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.207;2026-02-04 16:41:32.250;42.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.199;2026-02-04 16:41:32.250;50.733;50.001.220.703.125;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.199;2026-02-04 16:41:32.251;51.733;500.002.326.965.332;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.199;2026-02-04 16:41:32.251;51.733;4.998.857.116.699.210;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.199;2026-02-04 16:41:32.251;51.733;4.999.068.832.397.460;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.199;2026-02-04 16:41:32.251;51.733;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.199;2026-02-04 16:41:32.251;51.733;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.215;2026-02-04 16:41:32.254;38.732;5.993.370.819.091.790;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.215;2026-02-04 16:41:32.255;39.730;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.215;2026-02-04 16:41:32.256;40.730;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.215;2026-02-04 16:41:32.256;40.730;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.215;2026-02-04 16:41:32.256;40.730;5.994.011.306.762.690;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.215;2026-02-04 16:41:32.257;41.730;5.992.506.408.691.400;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.215;2026-02-04 16:41:32.257;41.730;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.215;2026-02-04 16:41:32.257;41.730;5.992.948.913.574.210;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.209;2026-02-04 16:41:32.258;48.738;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.209;2026-02-04 16:41:32.258;48.738;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.209;2026-02-04 16:41:32.259;49.740;49.990.116.119.384.700;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.209;2026-02-04 16:41:32.260;50.739;499.901.237.487.793;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.209;2026-02-04 16:41:32.260;50.739;49.986.045.837.402.300;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.209;2026-02-04 16:41:32.260;50.739;49.989.967.346.191.400;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.209;2026-02-04 16:41:32.261;51.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.209;2026-02-04 16:41:32.261;51.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.224;2026-02-04 16:41:32.263;38.732;5.995.507.049.560.540;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.224;2026-02-04 16:41:32.263;38.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.224;2026-02-04 16:41:32.263;38.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.224;2026-02-04 16:41:32.264;39.729;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.224;2026-02-04 16:41:32.264;39.729;5.995.656.967.163.080;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.224;2026-02-04 16:41:32.265;40.731;5.995.087.432.861.320;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.224;2026-02-04 16:41:32.265;40.731;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.224;2026-02-04 16:41:32.265;40.731;5.995.055.389.404.290;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.219;2026-02-04 16:41:32.268;48.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.219;2026-02-04 16:41:32.268;48.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.219;2026-02-04 16:41:32.271;51.737;49.990.966.796.875;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.219;2026-02-04 16:41:32.271;51.737;4.998.933.410.644.530;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.219;2026-02-04 16:41:32.271;51.737;499.721.565.246.582;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.219;2026-02-04 16:41:32.271;51.737;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.219;2026-02-04 16:41:32.271;51.737;4.997.240.447.998.040;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.219;2026-02-04 16:41:32.272;52.741;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.232;2026-02-04 16:41:32.272;39.733;5.996.460.723.876.950;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.232;2026-02-04 16:41:32.272;39.733;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;5.997.133.255.004.880;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;5.997.454.071.044.920;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.232;2026-02-04 16:41:32.273;40.732;59.957.584.381.103.500;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.229;2026-02-04 16:41:32.278;48.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.229;2026-02-04 16:41:32.278;48.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.240;2026-02-04 16:41:32.279;38.732;5.995.695.877.075.190;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.240;2026-02-04 16:41:32.280;39.733;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.229;2026-02-04 16:41:32.280;50.733;4.997.223.663.330.070;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.229;2026-02-04 16:41:32.280;50.733;49.984.657.287.597.600;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.240;2026-02-04 16:41:32.280;39.733;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.229;2026-02-04 16:41:32.280;50.733;4.997.926.330.566.400;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.240;2026-02-04 16:41:32.280;39.733;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.229;2026-02-04 16:41:32.281;51.732;4.998.933.792.114.250;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.229;2026-02-04 16:41:32.281;51.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.229;2026-02-04 16:41:32.281;51.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.240;2026-02-04 16:41:32.281;40.731;5.995.787.811.279.290;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.240;2026-02-04 16:41:32.281;40.731;5.996.721.649.169.920;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.240;2026-02-04 16:41:32.281;40.731;59.963.722.229.003.900;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.240;2026-02-04 16:41:32.282;41.732;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.239;2026-02-04 16:41:32.287;47.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.239;2026-02-04 16:41:32.287;47.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.249;2026-02-04 16:41:32.288;38.739;5.994.574.737.548.820;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.239;2026-02-04 16:41:32.289;49.730;4.999.190.139.770.500;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.249;2026-02-04 16:41:32.289;39.737;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.249;2026-02-04 16:41:32.289;39.737;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.249;2026-02-04 16:41:32.289;39.737;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.249;2026-02-04 16:41:32.289;39.737;5.995.271.301.269.530;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.239;2026-02-04 16:41:32.290;50.731;4.998.786.926.269.530;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.239;2026-02-04 16:41:32.290;50.731;49.984.195.709.228.500;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.239;2026-02-04 16:41:32.291;51.732;4.999.663.543.701.170;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.239;2026-02-04 16:41:32.291;51.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.239;2026-02-04 16:41:32.291;51.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.249;2026-02-04 16:41:32.291;41.740;5.994.514.465.332.030;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.249;2026-02-04 16:41:32.292;42.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.249;2026-02-04 16:41:32.292;42.739;5.993.037.033.081.050;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.257;2026-02-04 16:41:32.295;37.740;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.257;2026-02-04 16:41:32.297;39.740;599.373.893.737.793;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.257;2026-02-04 16:41:32.297;39.740;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.257;2026-02-04 16:41:32.297;39.740;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.257;2026-02-04 16:41:32.297;39.740;5.994.197.463.989.250;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.257;2026-02-04 16:41:32.297;39.740;59.919.677.734.375;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.257;2026-02-04 16:41:32.298;40.739;5.991.246.795.654.290;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.257;2026-02-04 16:41:32.299;41.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.249;2026-02-04 16:41:32.299;49.738;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.249;2026-02-04 16:41:32.299;49.738;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.249;2026-02-04 16:41:32.299;49.738;500.057.258.605.957;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.249;2026-02-04 16:41:32.300;50.740;4.998.906.326.293.940;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.249;2026-02-04 16:41:32.300;50.740;4.999.787.521.362.300;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.249;2026-02-04 16:41:32.300;50.740;49.989.009.857.177.700;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.249;2026-02-04 16:41:32.300;50.740;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.249;2026-02-04 16:41:32.301;51.740;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.265;2026-02-04 16:41:32.306;40.739;5.993.366.241.455.070;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.265;2026-02-04 16:41:32.306;40.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.265;2026-02-04 16:41:32.306;40.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.265;2026-02-04 16:41:32.306;40.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.265;2026-02-04 16:41:32.307;41.739;599.368.896.484.375;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.265;2026-02-04 16:41:32.307;41.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.265;2026-02-04 16:41:32.307;41.739;5.993.497.085.571.280;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.265;2026-02-04 16:41:32.307;41.739;5.992.544.937.133.780;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.259;2026-02-04 16:41:32.308;48.740;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.259;2026-02-04 16:41:32.308;48.740;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.259;2026-02-04 16:41:32.309;49.740;499.876.594.543.457;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.259;2026-02-04 16:41:32.309;49.740;499.933.967.590.332;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.259;2026-02-04 16:41:32.310;50.739;4.997.725.296.020.500;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.259;2026-02-04 16:41:32.310;50.739;4.998.634.338.378.900;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.259;2026-02-04 16:41:32.311;51.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.259;2026-02-04 16:41:32.311;51.739;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.274;2026-02-04 16:41:32.312;37.738;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.274;2026-02-04 16:41:32.314;39.738;5.994.129.943.847.650;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.274;2026-02-04 16:41:32.314;39.738;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.274;2026-02-04 16:41:32.314;39.738;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.274;2026-02-04 16:41:32.315;40.739;5.994.215.774.536.130;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.274;2026-02-04 16:41:32.315;40.739;599.682.731.628.418;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.274;2026-02-04 16:41:32.315;40.739;5.995.547.866.821.280;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.274;2026-02-04 16:41:32.315;40.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.269;2026-02-04 16:41:32.319;49.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.269;2026-02-04 16:41:32.319;49.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.269;2026-02-04 16:41:32.320;50.735;49.963.104.248.046.800;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.269;2026-02-04 16:41:32.321;51.731;4.998.245.620.727.530;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.269;2026-02-04 16:41:32.321;51.731;49.974.876.403.808.500;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.269;2026-02-04 16:41:32.322;52.731;4.998.088.455.200.190;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.269;2026-02-04 16:41:32.322;52.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22678;2026-02-04 16:41:32.282;2026-02-04 16:41:32.322;39.739;599.583.740.234.375;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.269;2026-02-04 16:41:32.322;52.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.282;2026-02-04 16:41:32.322;39.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22168;2026-02-04 16:41:32.282;2026-02-04 16:41:32.322;39.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22066;2026-02-04 16:41:32.282;2026-02-04 16:41:32.322;39.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22474;2026-02-04 16:41:32.282;2026-02-04 16:41:32.322;39.739;5.995.114.517.211.910;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22780;2026-02-04 16:41:32.282;2026-02-04 16:41:32.323;40.741;5.997.772.979.736.320;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22270;2026-02-04 16:41:32.282;2026-02-04 16:41:32.323;40.741;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22576;2026-02-04 16:41:32.282;2026-02-04 16:41:32.323;40.741;5.996.636.199.951.170;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16086;2026-02-04 16:41:32.279;2026-02-04 16:41:32.328;48.731;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;22372;2026-02-04 16:41:32.290;2026-02-04 16:41:32.328;37.739;60.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15882;2026-02-04 16:41:32.279;2026-02-04 16:41:32.329;49.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16596;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;4.998.068.618.774.410;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16290;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;49.979.305.267.333.900;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16392;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;49.976.356.506.347.600;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16494;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;49.984.413.146.972.600;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;16188;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;50.0;0
2026-02-04 16:41:30.000;2026-02-04 16:41:40.000;15984;2026-02-04 16:41:32.279;2026-02-04 16:41:32.331;51.732;50.0;0
