window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.209,2026-02-04 17:13:30.259,49.709,49.951927185058594,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.209,2026-02-04 17:13:30.260,50.711,49.963680267333984,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.209,2026-02-04 17:13:30.260,50.711,49.94734191894531,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.209,2026-02-04 17:13:30.260,50.711,49.96589660644531,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.209,2026-02-04 17:13:30.260,50.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.209,2026-02-04 17:13:30.261,51.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.209,2026-02-04 17:13:30.261,51.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.209,2026-02-04 17:13:30.261,51.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.224,2026-02-04 17:13:30.261,36.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.224,2026-02-04 17:13:30.263,38.710,60.014007568359375,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.224,2026-02-04 17:13:30.263,38.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.224,2026-02-04 17:13:30.263,38.710,60.01541519165039,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.224,2026-02-04 17:13:30.264,39.711,60.015438079833984,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.224,2026-02-04 17:13:30.265,40.709,60.03207778930664,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.224,2026-02-04 17:13:30.265,40.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.224,2026-02-04 17:13:30.265,40.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.232,2026-02-04 17:13:30.269,36.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.219,2026-02-04 17:13:30.271,51.711,49.928749084472656,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.219,2026-02-04 17:13:30.271,51.711,49.96107864379883,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.219,2026-02-04 17:13:30.271,51.711,49.93264389038086,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.232,2026-02-04 17:13:30.271,38.711,60.02068328857422,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.219,2026-02-04 17:13:30.271,51.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.219,2026-02-04 17:13:30.272,52.709,49.9639778137207,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.232,2026-02-04 17:13:30.272,39.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.219,2026-02-04 17:13:30.272,52.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.219,2026-02-04 17:13:30.272,52.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.219,2026-02-04 17:13:30.272,52.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.232,2026-02-04 17:13:30.273,40.711,60.02657699584961,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.232,2026-02-04 17:13:30.273,40.711,60.026824951171875,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.232,2026-02-04 17:13:30.273,40.711,60.04193878173828,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.232,2026-02-04 17:13:30.273,40.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.232,2026-02-04 17:13:30.274,41.712,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.241,2026-02-04 17:13:30.279,37.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.229,2026-02-04 17:13:30.281,51.701,49.94651412963867,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.229,2026-02-04 17:13:30.281,51.701,49.96590042114258,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.229,2026-02-04 17:13:30.281,51.701,49.944915771484375,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.241,2026-02-04 17:13:30.281,39.709,60.00687026977539,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.229,2026-02-04 17:13:30.281,51.701,49.96623611450195,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.229,2026-02-04 17:13:30.282,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.241,2026-02-04 17:13:30.282,40.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.241,2026-02-04 17:13:30.282,40.711,60.0126953125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.229,2026-02-04 17:13:30.282,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.241,2026-02-04 17:13:30.282,40.711,60.00635528564453,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.229,2026-02-04 17:13:30.282,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.229,2026-02-04 17:13:30.283,53.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.241,2026-02-04 17:13:30.283,41.711,60.00361633300781,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.241,2026-02-04 17:13:30.283,41.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.241,2026-02-04 17:13:30.283,41.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.249,2026-02-04 17:13:30.286,36.715,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.249,2026-02-04 17:13:30.287,37.712,59.990509033203125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.249,2026-02-04 17:13:30.288,38.712,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.249,2026-02-04 17:13:30.289,39.711,59.97417449951172,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.249,2026-02-04 17:13:30.289,39.711,59.992774963378906,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.249,2026-02-04 17:13:30.289,39.711,59.98069763183594,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.249,2026-02-04 17:13:30.289,39.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.249,2026-02-04 17:13:30.289,39.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.239,2026-02-04 17:13:30.290,50.704,49.982940673828125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.239,2026-02-04 17:13:30.290,50.704,49.974666595458984,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.239,2026-02-04 17:13:30.291,51.700,49.982879638671875,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.239,2026-02-04 17:13:30.292,52.703,49.97328567504883,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.239,2026-02-04 17:13:30.292,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.239,2026-02-04 17:13:30.292,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.239,2026-02-04 17:13:30.292,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.239,2026-02-04 17:13:30.292,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.257,2026-02-04 17:13:30.297,39.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.257,2026-02-04 17:13:30.297,39.709,59.97883224487305,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.257,2026-02-04 17:13:30.297,39.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.257,2026-02-04 17:13:30.298,40.710,59.98487091064453,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.257,2026-02-04 17:13:30.298,40.710,59.9823112487793,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.257,2026-02-04 17:13:30.298,40.710,59.977684020996094,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.257,2026-02-04 17:13:30.298,40.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.257,2026-02-04 17:13:30.299,41.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.249,2026-02-04 17:13:30.299,49.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.249,2026-02-04 17:13:30.301,51.710,50.002315521240234,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.249,2026-02-04 17:13:30.302,52.709,49.99817657470703,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.249,2026-02-04 17:13:30.302,52.709,49.9759407043457,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.249,2026-02-04 17:13:30.302,52.709,49.97480010986328,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.249,2026-02-04 17:13:30.302,52.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.249,2026-02-04 17:13:30.303,53.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.249,2026-02-04 17:13:30.303,53.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.266,2026-02-04 17:13:30.304,37.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.266,2026-02-04 17:13:30.304,37.711,59.975433349609375,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.266,2026-02-04 17:13:30.304,37.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.266,2026-02-04 17:13:30.306,39.708,59.99339294433594,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.266,2026-02-04 17:13:30.306,39.708,60.000732421875,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.266,2026-02-04 17:13:30.307,40.710,60.001495361328125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.266,2026-02-04 17:13:30.307,40.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.266,2026-02-04 17:13:30.307,40.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.259,2026-02-04 17:13:30.310,50.709,49.9848518371582,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.259,2026-02-04 17:13:30.311,51.709,49.97929763793945,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.259,2026-02-04 17:13:30.311,51.709,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.259,2026-02-04 17:13:30.311,51.709,49.96711730957031,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.259,2026-02-04 17:13:30.312,52.711,49.96538162231445,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.259,2026-02-04 17:13:30.312,52.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.259,2026-02-04 17:13:30.312,52.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.259,2026-02-04 17:13:30.312,52.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.274,2026-02-04 17:13:30.313,38.712,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.274,2026-02-04 17:13:30.313,38.712,59.99430847167969,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.274,2026-02-04 17:13:30.313,38.712,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.274,2026-02-04 17:13:30.315,40.711,60.023651123046875,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.274,2026-02-04 17:13:30.315,40.711,60.00777053833008,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.274,2026-02-04 17:13:30.315,40.711,60.02339172363281,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.274,2026-02-04 17:13:30.315,40.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.274,2026-02-04 17:13:30.316,41.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.269,2026-02-04 17:13:30.319,49.702,49.961212158203125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.269,2026-02-04 17:13:30.320,50.700,49.960426330566406,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.269,2026-02-04 17:13:30.320,50.700,49.960304260253906,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.269,2026-02-04 17:13:30.320,50.700,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.269,2026-02-04 17:13:30.320,50.700,49.957786560058594,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.282,2026-02-04 17:13:30.320,37.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.269,2026-02-04 17:13:30.321,51.704,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.282,2026-02-04 17:13:30.321,38.712,60.02388381958008,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.282,2026-02-04 17:13:30.321,38.712,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.282,2026-02-04 17:13:30.322,39.711,60.01567077636719,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.282,2026-02-04 17:13:30.322,39.711,60.027469635009766,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.282,2026-02-04 17:13:30.322,39.711,60.03153610229492,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.282,2026-02-04 17:13:30.322,39.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.269,2026-02-04 17:13:30.322,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.269,2026-02-04 17:13:30.322,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.282,2026-02-04 17:13:30.324,41.708,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.291,2026-02-04 17:13:30.328,36.708,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.279,2026-02-04 17:13:30.329,49.703,49.968788146972656,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.279,2026-02-04 17:13:30.329,49.703,49.9708366394043,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.279,2026-02-04 17:13:30.329,49.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.291,2026-02-04 17:13:30.330,38.711,60.02952575683594,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.291,2026-02-04 17:13:30.330,38.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.291,2026-02-04 17:13:30.330,38.711,60.0098876953125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.279,2026-02-04 17:13:30.331,51.703,49.96825408935547,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.279,2026-02-04 17:13:30.331,51.703,49.97160339355469,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.279,2026-02-04 17:13:30.331,51.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.279,2026-02-04 17:13:30.331,51.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.279,2026-02-04 17:13:30.331,51.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.291,2026-02-04 17:13:30.331,39.711,60.011322021484375,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.291,2026-02-04 17:13:30.331,39.711,60.01660919189453,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.291,2026-02-04 17:13:30.332,40.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.291,2026-02-04 17:13:30.332,40.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.299,2026-02-04 17:13:30.337,37.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.299,2026-02-04 17:13:30.337,37.709,60.005191802978516,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.299,2026-02-04 17:13:30.337,37.709,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.299,2026-02-04 17:13:30.338,38.712,59.99654006958008,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.289,2026-02-04 17:13:30.339,49.712,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.289,2026-02-04 17:13:30.340,50.711,49.98457717895508,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.299,2026-02-04 17:13:30.340,40.711,59.986480712890625,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.299,2026-02-04 17:13:30.340,40.711,59.993133544921875,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.299,2026-02-04 17:13:30.340,40.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.289,2026-02-04 17:13:30.340,50.711,49.99182891845703,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.289,2026-02-04 17:13:30.340,50.711,49.985748291015625,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.289,2026-02-04 17:13:30.340,50.711,49.99252700805664,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.299,2026-02-04 17:13:30.340,40.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.289,2026-02-04 17:13:30.341,51.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.289,2026-02-04 17:13:30.341,51.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.289,2026-02-04 17:13:30.341,51.711,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.307,2026-02-04 17:13:30.344,36.711,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.307,2026-02-04 17:13:30.346,38.710,59.98139572143555,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.307,2026-02-04 17:13:30.346,38.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.307,2026-02-04 17:13:30.346,38.710,59.98119354248047,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.307,2026-02-04 17:13:30.346,38.710,59.990150451660156,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.307,2026-02-04 17:13:30.349,41.710,59.98488998413086,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.307,2026-02-04 17:13:30.349,41.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.307,2026-02-04 17:13:30.349,41.710,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.299,2026-02-04 17:13:30.349,49.710,49.97670364379883,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.299,2026-02-04 17:13:30.349,49.710,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,49.988616943359375,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,49.99028396606445,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,49.978031158447266,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15882,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.299,2026-02-04 17:13:30.350,50.712,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.316,2026-02-04 17:13:30.354,37.703,59.985382080078125,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.316,2026-02-04 17:13:30.354,37.703,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.316,2026-02-04 17:13:30.354,37.703,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22576,2026-02-04 17:13:30.316,2026-02-04 17:13:30.355,38.702,60.00046157836914,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22474,2026-02-04 17:13:30.316,2026-02-04 17:13:30.355,38.702,60.00039291381836,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22780,2026-02-04 17:13:30.316,2026-02-04 17:13:30.355,38.702,59.998783111572266,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22270,2026-02-04 17:13:30.316,2026-02-04 17:13:30.355,38.702,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22066,2026-02-04 17:13:30.316,2026-02-04 17:13:30.356,39.701,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16596,2026-02-04 17:13:30.309,2026-02-04 17:13:30.359,49.702,49.958717346191406,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16392,2026-02-04 17:13:30.309,2026-02-04 17:13:30.362,52.703,49.96525573730469,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16290,2026-02-04 17:13:30.309,2026-02-04 17:13:30.362,52.703,49.958133697509766,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16494,2026-02-04 17:13:30.309,2026-02-04 17:13:30.362,52.703,49.95478439331055,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22168,2026-02-04 17:13:30.324,2026-02-04 17:13:30.362,37.703,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16086,2026-02-04 17:13:30.309,2026-02-04 17:13:30.362,52.703,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22678,2026-02-04 17:13:30.324,2026-02-04 17:13:30.363,38.701,60.0137825012207,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,15984,2026-02-04 17:13:30.309,2026-02-04 17:13:30.363,53.701,50.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,22372,2026-02-04 17:13:30.324,2026-02-04 17:13:30.363,38.701,60.0,0
2026-02-04 17:13:30.000,2026-02-04 17:13:40.000,16188,2026-02-04 17:13:30.309,2026-02-04 17:13:30.363,53.701,50.0,0
