window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:29.959,2026-02-04 17:05:30.010,50.574,49.96052932739258,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:29.959,2026-02-04 17:05:30.010,50.574,49.96824645996094,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:29.959,2026-02-04 17:05:30.010,50.574,49.96044158935547,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:29.959,2026-02-04 17:05:30.010,50.574,49.961124420166016,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:29.959,2026-02-04 17:05:30.011,51.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:29.959,2026-02-04 17:05:30.011,51.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:29.974,2026-02-04 17:05:30.013,38.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:29.974,2026-02-04 17:05:30.013,38.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:29.974,2026-02-04 17:05:30.013,38.572,60.0631103515625,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:29.974,2026-02-04 17:05:30.013,38.572,60.06906509399414,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:29.974,2026-02-04 17:05:30.014,39.573,60.065181732177734,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:29.974,2026-02-04 17:05:30.014,39.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:29.974,2026-02-04 17:05:30.015,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:29.974,2026-02-04 17:05:30.015,40.573,60.06739044189453,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:29.969,2026-02-04 17:05:30.018,48.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:29.969,2026-02-04 17:05:30.018,48.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:29.969,2026-02-04 17:05:30.020,50.572,49.944679260253906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:29.969,2026-02-04 17:05:30.020,50.572,49.960601806640625,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:29.969,2026-02-04 17:05:30.020,50.572,49.94961166381836,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:29.969,2026-02-04 17:05:30.020,50.572,49.96112823486328,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:29.969,2026-02-04 17:05:30.021,51.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:29.969,2026-02-04 17:05:30.021,51.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:29.982,2026-02-04 17:05:30.022,39.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:29.982,2026-02-04 17:05:30.022,39.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:29.982,2026-02-04 17:05:30.022,39.572,60.063873291015625,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:29.982,2026-02-04 17:05:30.023,40.573,60.0670280456543,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:29.982,2026-02-04 17:05:30.023,40.573,60.06983947753906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:29.982,2026-02-04 17:05:30.023,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:29.982,2026-02-04 17:05:30.023,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:29.982,2026-02-04 17:05:30.024,41.574,60.07673645019531,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:29.979,2026-02-04 17:05:30.028,48.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:29.979,2026-02-04 17:05:30.029,49.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:29.979,2026-02-04 17:05:30.030,50.581,49.965797424316406,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:29.979,2026-02-04 17:05:30.031,51.580,49.95449447631836,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:29.979,2026-02-04 17:05:30.031,51.580,49.953460693359375,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:29.979,2026-02-04 17:05:30.032,52.581,49.96474075317383,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:29.979,2026-02-04 17:05:30.032,52.581,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:29.979,2026-02-04 17:05:30.033,53.583,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:29.990,2026-02-04 17:05:30.033,42.575,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:29.990,2026-02-04 17:05:30.033,42.575,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:29.990,2026-02-04 17:05:30.033,42.575,60.055477142333984,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:29.990,2026-02-04 17:05:30.033,42.575,60.0524787902832,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:29.990,2026-02-04 17:05:30.033,42.575,60.05254364013672,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:29.990,2026-02-04 17:05:30.034,43.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:29.990,2026-02-04 17:05:30.034,43.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:29.990,2026-02-04 17:05:30.034,43.572,60.06327438354492,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:29.999,2026-02-04 17:05:30.037,37.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:29.999,2026-02-04 17:05:30.037,37.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:29.999,2026-02-04 17:05:30.038,38.573,60.03663635253906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:29.999,2026-02-04 17:05:30.039,39.573,60.03668212890625,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:29.999,2026-02-04 17:05:30.039,39.573,60.02880859375,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:29.999,2026-02-04 17:05:30.039,39.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:29.999,2026-02-04 17:05:30.039,39.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:29.999,2026-02-04 17:05:30.039,39.573,60.036537170410156,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:29.989,2026-02-04 17:05:30.043,53.564,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:29.989,2026-02-04 17:05:30.043,53.564,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:29.989,2026-02-04 17:05:30.043,53.564,49.97578811645508,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:29.989,2026-02-04 17:05:30.043,53.564,49.971187591552734,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:29.989,2026-02-04 17:05:30.044,54.566,49.972259521484375,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:29.989,2026-02-04 17:05:30.044,54.566,49.96940231323242,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:29.989,2026-02-04 17:05:30.044,54.566,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:29.989,2026-02-04 17:05:30.044,54.566,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.007,2026-02-04 17:05:30.046,38.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.007,2026-02-04 17:05:30.047,39.572,60.02658462524414,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.007,2026-02-04 17:05:30.048,40.572,60.032958984375,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.007,2026-02-04 17:05:30.048,40.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.007,2026-02-04 17:05:30.048,40.572,60.03874969482422,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.007,2026-02-04 17:05:30.048,40.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.007,2026-02-04 17:05:30.049,41.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.007,2026-02-04 17:05:30.049,41.572,60.025840759277344,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:29.999,2026-02-04 17:05:30.050,50.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:29.999,2026-02-04 17:05:30.050,50.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:29.999,2026-02-04 17:05:30.051,51.573,49.9830207824707,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:29.999,2026-02-04 17:05:30.051,51.573,49.9708137512207,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:29.999,2026-02-04 17:05:30.052,52.574,49.97540283203125,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:29.999,2026-02-04 17:05:30.052,52.574,49.970943450927734,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:29.999,2026-02-04 17:05:30.052,52.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:29.999,2026-02-04 17:05:30.053,53.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.015,2026-02-04 17:05:30.054,38.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.015,2026-02-04 17:05:30.054,38.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.015,2026-02-04 17:05:30.055,39.574,60.056251525878906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.015,2026-02-04 17:05:30.055,39.574,60.06785202026367,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.015,2026-02-04 17:05:30.055,39.574,60.05878448486328,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.015,2026-02-04 17:05:30.056,40.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.015,2026-02-04 17:05:30.056,40.574,60.04581832885742,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.015,2026-02-04 17:05:30.056,40.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:30.009,2026-02-04 17:05:30.058,48.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:30.009,2026-02-04 17:05:30.058,48.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:30.009,2026-02-04 17:05:30.060,50.574,49.97262954711914,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:30.009,2026-02-04 17:05:30.060,50.574,49.96388244628906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:30.009,2026-02-04 17:05:30.060,50.574,49.96162414550781,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:30.009,2026-02-04 17:05:30.060,50.574,49.96703338623047,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:30.009,2026-02-04 17:05:30.060,50.574,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.024,2026-02-04 17:05:30.062,37.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:30.009,2026-02-04 17:05:30.062,52.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.024,2026-02-04 17:05:30.064,39.574,60.07647705078125,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.024,2026-02-04 17:05:30.064,39.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.024,2026-02-04 17:05:30.064,39.574,60.086509704589844,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.024,2026-02-04 17:05:30.065,40.573,60.081398010253906,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.024,2026-02-04 17:05:30.065,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.024,2026-02-04 17:05:30.066,41.576,60.06827926635742,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.024,2026-02-04 17:05:30.066,41.576,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:30.019,2026-02-04 17:05:30.068,48.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:30.019,2026-02-04 17:05:30.068,48.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.032,2026-02-04 17:05:30.071,38.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:30.019,2026-02-04 17:05:30.071,51.581,49.96141815185547,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:30.019,2026-02-04 17:05:30.071,51.581,49.95970916748047,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:30.019,2026-02-04 17:05:30.072,52.580,49.96650695800781,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:30.019,2026-02-04 17:05:30.072,52.580,49.95274353027344,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:30.019,2026-02-04 17:05:30.072,52.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:30.019,2026-02-04 17:05:30.072,52.580,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.032,2026-02-04 17:05:30.073,40.573,60.061405181884766,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.032,2026-02-04 17:05:30.073,40.573,60.075225830078125,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.032,2026-02-04 17:05:30.073,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.032,2026-02-04 17:05:30.073,40.573,60.07083511352539,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.032,2026-02-04 17:05:30.074,41.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.032,2026-02-04 17:05:30.074,41.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.032,2026-02-04 17:05:30.074,41.573,60.06761932373047,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:30.029,2026-02-04 17:05:30.078,48.565,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.040,2026-02-04 17:05:30.079,38.576,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.040,2026-02-04 17:05:30.080,39.574,60.051517486572266,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:30.029,2026-02-04 17:05:30.080,50.566,49.96834182739258,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:30.029,2026-02-04 17:05:30.080,50.566,49.96369934082031,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:30.029,2026-02-04 17:05:30.080,50.566,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:30.029,2026-02-04 17:05:30.080,50.566,49.96383285522461,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:30.029,2026-02-04 17:05:30.080,50.566,49.9715690612793,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:30.029,2026-02-04 17:05:30.081,51.565,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:30.029,2026-02-04 17:05:30.081,51.565,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.040,2026-02-04 17:05:30.081,40.573,60.03456497192383,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.040,2026-02-04 17:05:30.081,40.573,60.044857025146484,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.040,2026-02-04 17:05:30.082,41.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.040,2026-02-04 17:05:30.082,41.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.040,2026-02-04 17:05:30.082,41.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.040,2026-02-04 17:05:30.082,41.574,60.052268981933594,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:30.039,2026-02-04 17:05:30.088,48.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.049,2026-02-04 17:05:30.088,38.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.049,2026-02-04 17:05:30.088,38.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.049,2026-02-04 17:05:30.089,39.572,60.03628158569336,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:30.039,2026-02-04 17:05:30.089,49.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.049,2026-02-04 17:05:30.090,40.574,60.03144073486328,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.049,2026-02-04 17:05:30.090,40.574,60.02361297607422,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.049,2026-02-04 17:05:30.090,40.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.049,2026-02-04 17:05:30.090,40.574,60.03724670410156,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.049,2026-02-04 17:05:30.090,40.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:30.039,2026-02-04 17:05:30.091,51.572,49.97397994995117,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:30.039,2026-02-04 17:05:30.091,51.572,49.97975540161133,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:30.039,2026-02-04 17:05:30.091,51.572,49.9805908203125,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:30.039,2026-02-04 17:05:30.091,51.572,49.972660064697266,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:30.039,2026-02-04 17:05:30.091,51.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:30.039,2026-02-04 17:05:30.092,52.575,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.057,2026-02-04 17:05:30.095,37.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.057,2026-02-04 17:05:30.096,38.574,60.03721237182617,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.057,2026-02-04 17:05:30.097,39.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.057,2026-02-04 17:05:30.097,39.572,60.04061508178711,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.057,2026-02-04 17:05:30.097,39.572,60.036842346191406,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22066,2026-02-04 17:05:30.057,2026-02-04 17:05:30.097,39.572,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22678,2026-02-04 17:05:30.057,2026-02-04 17:05:30.097,39.572,60.033023834228516,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22168,2026-02-04 17:05:30.057,2026-02-04 17:05:30.098,40.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16086,2026-02-04 17:05:30.049,2026-02-04 17:05:30.099,49.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15984,2026-02-04 17:05:30.049,2026-02-04 17:05:30.099,49.572,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16290,2026-02-04 17:05:30.049,2026-02-04 17:05:30.101,51.572,49.980384826660156,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16596,2026-02-04 17:05:30.049,2026-02-04 17:05:30.101,51.572,49.96794891357422,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16392,2026-02-04 17:05:30.049,2026-02-04 17:05:30.101,51.572,49.975650787353516,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16494,2026-02-04 17:05:30.049,2026-02-04 17:05:30.102,52.573,49.96504211425781,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,15882,2026-02-04 17:05:30.049,2026-02-04 17:05:30.102,52.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,16188,2026-02-04 17:05:30.049,2026-02-04 17:05:30.102,52.573,50.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22270,2026-02-04 17:05:30.065,2026-02-04 17:05:30.105,39.573,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22780,2026-02-04 17:05:30.065,2026-02-04 17:05:30.106,40.572,60.055973052978516,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22576,2026-02-04 17:05:30.065,2026-02-04 17:05:30.106,40.572,60.06193923950195,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22372,2026-02-04 17:05:30.065,2026-02-04 17:05:30.107,41.574,60.0,0
2026-02-04 17:05:30.000,2026-02-04 17:05:40.000,22474,2026-02-04 17:05:30.065,2026-02-04 17:05:30.107,41.574,60.05278778076172,0
