window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:29.979,2026-02-04 16:44:30.029,50.035,50.0179557800293,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:29.979,2026-02-04 16:44:30.029,50.035,50.017578125,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:29.990,2026-02-04 16:44:30.030,40.043,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:29.979,2026-02-04 16:44:30.030,51.035,50.025367736816406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:29.979,2026-02-04 16:44:30.030,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:29.990,2026-02-04 16:44:30.030,40.043,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:29.979,2026-02-04 16:44:30.030,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:29.990,2026-02-04 16:44:30.030,40.043,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:29.990,2026-02-04 16:44:30.030,40.043,59.98570251464844,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:29.979,2026-02-04 16:44:30.030,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:29.990,2026-02-04 16:44:30.030,40.043,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:29.990,2026-02-04 16:44:30.031,41.043,59.990562438964844,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:29.990,2026-02-04 16:44:30.031,41.043,59.99687194824219,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:29.990,2026-02-04 16:44:30.031,41.043,59.996849060058594,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:29.999,2026-02-04 16:44:30.036,37.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:29.999,2026-02-04 16:44:30.038,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:29.999,2026-02-04 16:44:30.039,40.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:29.999,2026-02-04 16:44:30.039,40.034,59.98219299316406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:29.989,2026-02-04 16:44:30.039,50.042,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:29.999,2026-02-04 16:44:30.039,40.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:29.999,2026-02-04 16:44:30.039,40.034,59.97903060913086,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:29.989,2026-02-04 16:44:30.040,51.043,50.03173828125,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:29.999,2026-02-04 16:44:30.040,41.035,59.978004455566406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:29.989,2026-02-04 16:44:30.040,51.043,50.03277587890625,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:29.999,2026-02-04 16:44:30.041,42.037,59.974239349365234,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:29.989,2026-02-04 16:44:30.041,52.045,50.030975341796875,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:29.989,2026-02-04 16:44:30.041,52.045,50.03252029418945,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:29.989,2026-02-04 16:44:30.041,52.045,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:29.989,2026-02-04 16:44:30.041,52.045,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:29.989,2026-02-04 16:44:30.043,54.042,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.007,2026-02-04 16:44:30.046,39.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.007,2026-02-04 16:44:30.047,40.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.007,2026-02-04 16:44:30.047,40.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.007,2026-02-04 16:44:30.047,40.035,59.971946716308594,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.007,2026-02-04 16:44:30.048,41.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.007,2026-02-04 16:44:30.049,42.036,59.95465850830078,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.007,2026-02-04 16:44:30.049,42.036,59.961753845214844,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.007,2026-02-04 16:44:30.049,42.036,59.95672607421875,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.04985809326172,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.03874588012695,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.03988265991211,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:29.999,2026-02-04 16:44:30.053,54.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.015,2026-02-04 16:44:30.054,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:29.999,2026-02-04 16:44:30.054,55.035,50.047218322753906,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:29.999,2026-02-04 16:44:30.054,55.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.015,2026-02-04 16:44:30.054,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.015,2026-02-04 16:44:30.054,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.015,2026-02-04 16:44:30.054,39.035,59.95778274536133,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.015,2026-02-04 16:44:30.055,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.015,2026-02-04 16:44:30.056,41.034,59.94482421875,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.015,2026-02-04 16:44:30.056,41.034,59.956668853759766,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.015,2026-02-04 16:44:30.056,41.034,59.954551696777344,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:30.009,2026-02-04 16:44:30.058,49.036,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:30.009,2026-02-04 16:44:30.058,49.036,50.03902053833008,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:30.009,2026-02-04 16:44:30.059,50.035,50.0451774597168,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:30.009,2026-02-04 16:44:30.059,50.035,50.04850387573242,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:30.009,2026-02-04 16:44:30.060,51.035,50.03960418701172,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:30.009,2026-02-04 16:44:30.060,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:30.009,2026-02-04 16:44:30.062,53.036,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:30.009,2026-02-04 16:44:30.062,53.036,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.024,2026-02-04 16:44:30.063,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.024,2026-02-04 16:44:30.063,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.024,2026-02-04 16:44:30.063,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.024,2026-02-04 16:44:30.063,39.035,59.96532440185547,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.024,2026-02-04 16:44:30.063,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.024,2026-02-04 16:44:30.065,41.035,59.96299743652344,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.024,2026-02-04 16:44:30.065,41.035,59.978302001953125,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.024,2026-02-04 16:44:30.065,41.035,59.97822570800781,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:30.019,2026-02-04 16:44:30.068,49.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:30.019,2026-02-04 16:44:30.068,49.035,50.02757263183594,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:30.019,2026-02-04 16:44:30.069,50.036,50.02821350097656,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:30.019,2026-02-04 16:44:30.069,50.036,50.031471252441406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:30.019,2026-02-04 16:44:30.070,51.035,50.033531188964844,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:30.019,2026-02-04 16:44:30.070,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:30.019,2026-02-04 16:44:30.070,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:30.019,2026-02-04 16:44:30.070,51.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.032,2026-02-04 16:44:30.071,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.032,2026-02-04 16:44:30.071,39.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.032,2026-02-04 16:44:30.072,40.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.032,2026-02-04 16:44:30.072,40.035,59.99411392211914,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.032,2026-02-04 16:44:30.072,40.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.032,2026-02-04 16:44:30.073,41.035,60.00788116455078,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.032,2026-02-04 16:44:30.073,41.035,59.996620178222656,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.032,2026-02-04 16:44:30.073,41.035,60.00251388549805,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:30.029,2026-02-04 16:44:30.077,48.043,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:30.029,2026-02-04 16:44:30.078,49.043,50.01921081542969,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:30.029,2026-02-04 16:44:30.079,50.044,50.0289421081543,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:30.029,2026-02-04 16:44:30.079,50.044,50.017578125,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.040,2026-02-04 16:44:30.080,40.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:30.029,2026-02-04 16:44:30.080,51.042,50.02676010131836,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.040,2026-02-04 16:44:30.080,40.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.040,2026-02-04 16:44:30.080,40.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.040,2026-02-04 16:44:30.080,40.034,60.002708435058594,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.040,2026-02-04 16:44:30.081,41.037,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:30.029,2026-02-04 16:44:30.081,52.045,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:30.029,2026-02-04 16:44:30.081,52.045,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:30.029,2026-02-04 16:44:30.081,52.045,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.040,2026-02-04 16:44:30.081,41.037,60.01692581176758,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.040,2026-02-04 16:44:30.082,42.036,59.994537353515625,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.040,2026-02-04 16:44:30.082,42.036,59.99152755737305,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.049,2026-02-04 16:44:30.089,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.049,2026-02-04 16:44:30.089,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.049,2026-02-04 16:44:30.089,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.049,2026-02-04 16:44:30.089,40.036,59.982078552246094,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:30.039,2026-02-04 16:44:30.089,50.036,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.049,2026-02-04 16:44:30.089,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:30.039,2026-02-04 16:44:30.089,50.036,50.03216552734375,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:30.039,2026-02-04 16:44:30.090,51.036,50.03511047363281,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:30.039,2026-02-04 16:44:30.090,51.036,50.03544998168945,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:30.039,2026-02-04 16:44:30.090,51.036,50.03229904174805,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.049,2026-02-04 16:44:30.090,41.036,59.97355270385742,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:30.039,2026-02-04 16:44:30.091,52.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.049,2026-02-04 16:44:30.091,42.035,59.98855972290039,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.049,2026-02-04 16:44:30.091,42.035,59.96873092651367,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:30.039,2026-02-04 16:44:30.091,52.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:30.039,2026-02-04 16:44:30.091,52.035,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.057,2026-02-04 16:44:30.095,38.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.057,2026-02-04 16:44:30.095,38.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.057,2026-02-04 16:44:30.095,38.034,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.057,2026-02-04 16:44:30.097,40.036,59.96363830566406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.057,2026-02-04 16:44:30.097,40.036,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.057,2026-02-04 16:44:30.097,40.036,59.966495513916016,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.057,2026-02-04 16:44:30.097,40.036,59.95953369140625,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15882,2026-02-04 16:44:30.049,2026-02-04 16:44:30.098,49.036,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16392,2026-02-04 16:44:30.049,2026-02-04 16:44:30.098,49.036,50.05006408691406,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22780,2026-02-04 16:44:30.057,2026-02-04 16:44:30.098,41.036,59.95772933959961,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16494,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.04517364501953,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16596,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.043853759765625,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16290,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.04607391357422,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16188,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,16086,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,15984,2026-02-04 16:44:30.049,2026-02-04 16:44:30.100,51.038,50.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22168,2026-02-04 16:44:30.065,2026-02-04 16:44:30.103,38.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22372,2026-02-04 16:44:30.065,2026-02-04 16:44:30.103,38.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22066,2026-02-04 16:44:30.065,2026-02-04 16:44:30.103,38.035,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22678,2026-02-04 16:44:30.065,2026-02-04 16:44:30.104,39.037,59.95998764038086,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22270,2026-02-04 16:44:30.065,2026-02-04 16:44:30.104,39.037,60.0,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22474,2026-02-04 16:44:30.065,2026-02-04 16:44:30.106,41.035,59.959686279296875,0
2026-02-04 16:44:30.000,2026-02-04 16:44:40.000,22576,2026-02-04 16:44:30.065,2026-02-04 16:44:30.106,41.035,59.95627212524414,0
